,0,1
253,还没开始看，看了一下演员，阵容好强大，希望好看,有猫君！
254,女警护赵寻的盖衣服动作真的好帅呀[色][色],樱木和他的时光
255,爱奇艺会员值了，好剧一部接一部[色],猪猪aa354
256,这氛围感，必须追下去呀,剑之翘
257,"什么破剪辑，背景声音这么大，震耳欲聋
",娟娟10107
258,看起来很贵的房子怎么住起来这么瘆人,Sirius·
259,芜湖 刘奕君帅叔叔 梦中情叔！！,Reagan现在喜欢李现💙
260,林允的演技提高了不少[大拇指][大拇指],@颖宝月光
261,第一集演的太假了，尤其是开头在那个浴缸里,郝可可a
262,为此剧特意充个会员看[大哭],₍⁽˚⑅̆˚⁾₎☀
263,我看不懂这里面的人怎么这么喜欢戴口罩，警察问话都带口罩是怎么个意思？,自定义111😝3
264,住这样全是透明玻璃的房子，连卧室都没有窗帘，虽说周围没有近的建筑物，但是谁要是偷窥狂，用望远镜看得一清二楚,渝软软
265,所以看到14.15集有点懵，那么尹声寄给米芒的钱去哪儿了？不是说每月4000吗，米芒说不用尹声的钱，林阚说不能用，用了会被对方抓住把柄，所以……？？？,娜米辣米纳米
266,实话说啊，林允演的前面一二集还能看，后面，那种复杂的心理层次根本演不出来，都是断层式表演，中间的递进复杂的情绪，没有，挺遗憾的,娜米辣米纳米
267,每次赵寻指责林律振振有词，却在成功面前一个不字都不敢讲，这是什么人啊,2005713530
268,这个赵寻一开始说成董强奸，最后只起诉了性骚扰，是因为没有强奸的证据吗,tf家族最帅
269,只看过花千骨和花戎-这个正在看、下载的那几个哪个好看呢，什么绿肥红瘦-敖胥类根本看不下去奇怪～大叔求推荐适合出差看的thanks,ZhaoBo001🎋
270,最遗憾就是  孙怡没有收到应当的惩罚气死我啦[发怒][发怒][发怒][发怒],用户@d1f60d041ff40
271,啊啊啊啊啊啊啊啊 看完了 还是想让康辉和林律在一起 呜呜呜 挺磕他俩的,看见乐亮
272,一部好剧，台词精湛，演员敬业，学到了很多法律知识,⎳菇菇崽 𝓹𝓮𝓪𝓬𝓮…
273,这是我今年看的第二部好剧，告诉了我很多法律知识的同时，也告诉我其实没有人是完美的，大家或多或少都存在着一些瑕疵，但没有关系，不完美又怎么样呢，不完美也是我们的特点，活出自己的强大吧，姐妹们！[应援],五百多多
274,询问该好好去学习下，特别对女性，不该有引导性的话术,肉肉红烧
275,就是因为有周讯和董洁在，所以这部剧在好看乜不会追,是八十所伴😘
276,前面几集还是拍得不错的，越到后面越拖沓，而且林阚为了赵寻辞职在现实生活中是没有这种可能性的。,横翔捷出のsun
277,我突然想到一个反转，《不完美受害人》不会指的是刘奕君吧？[发呆][发呆],樱释c
278,如果受伤事件本身是10，那事件背后的指指点点、歧视、误解谩骂才是最致命的,bhhshvv
279,回复那位大明白：民诉法并未禁止公民代理。只要当事人同意就好！！！,勇敢的七月花🌸
280,都干嘛！！！只是注销律师证又不是被吊销！！！赵寻案子结束还可以申请重新执业！！！,勇敢的七月花🌸
281,记得我们刚认识的时候 每天都聊到深夜 永远都有聊不完的话题 可那是以前了,酸菜可乐ɞ
282,林律游走被告原告之间让人有点怀疑律师的职业规范,baby5月
283,看了以后可以被气死，剧情拖沓，逻辑混乱，不知道想表达什么[捂脸笑]。,喜欢吃泡面de子书欣笑
284,#聊聊剧中的女性角色#直接弃剧了，不愿意还收88万的礼物，不愿意直接说不啊，如果没有报警她不就是半推半就成为人家的小三了，不懂得拒绝和没有道德底线的小三有啥区别，厌恶厌恶,夏天💯☁🌟🎈🔥
285,本来很好解决的事情，搞得那么复杂。她不要那些奢饰品，还有去国外就能够证明一切了。所以演得太不切实际了。,风雨过会见彩虹🌈
286,当着警察的面都没说，不知道你们说她勇敢什么？警不敢报，说不敢说，都是后面别人撺掇的,马达看电影
287,你很重要 特别重要 你是我临睡前想的最后一个人 也是我睡醒后想的第一个人,酸菜可乐ɞ
288,请问看过的说一下好看吗，是不是推理悬疑的烧脑不，我比较喜欢,雨夜血红
289,曾经真的很不适应周迅的大哑嗓子，但是在这部剧里，剧情的步步紧逼，环环相扣，步步反转，让人欲罢不能。然而在第14集里，林阚和米芒的对话，相处的夜晚，突然觉得这大哑嗓子必须只能是周迅的，独一无二的。突然觉得周迅好美啊[应援][应援][应援]演技派的好演员！[大拇指],🐱米莫
290,不好看，如果没有周迅和陈数我更本看不到15集，我不适合看这剧,小芒果哟
291,赵寻被带回，在床上醒来的时候不是穿白色套裙吗？警察来现场和成功回忆镜头，怎么是牛仔裤和白T恤呢？这……有没有人发现？,《诚东餐饮》龙江店💖赖
292,如果有一天你回头 发现我不在了 你要记得我等过你很久,酸菜可乐ɞ
293,男主确实有问题！但女孩一点不值得同情！仔细看看这个女人引发的血案吧！不服来怼,小小小小鸟HHH
294,演技是在线的，也明白想告诉我们什么，剧情不做评论,天shuang河白
295,那些话会成为以后吵架无法逾越的坎 我们都爱对方 可是已经有一段无法跨越的距离了,酸菜可乐ɞ
296,最爱周迅[爱心][爱心][爱心],喜欢喝黄酒の宇文华清
297,九儿演的好,爱武术de公伯骊文
298,怎么没有评分？,用户@e2cb52a402180
299,这部电视剧还可以,爱吃火锅de微生博赡
300,太难看了,X.P913
301,好廉价 1块钱,Star`ZH
302,很赞[大拇指]值得一看[应援],爱笑的女娃子
303,全是明星,、诚‘’
304,越看越看不下去了……,BBJ___
305,认识你的时候认真且真诚 我以为我中奖了 最后发现我又错了,酸菜可乐ɞ
306,千万别弃，很好的剧,阿扎罗的阿扎罗
307,很好的剧,阿扎罗的阿扎罗
308,赵寻的角色是又当又立,腐乳捞鸡
309,又当又立！编剧你真牛！[大拇指],超爱吃的rainy
310,良心推荐好剧,麦穗妈🌾倍婴彩-凯儿得乐
311,结局很完美,Komorebe~婉
312,反转呢？我认为最大的反转就是所有的都是成功设的局！结果就这！,一叶知秋💓一叶知秋
313,居然有董洁,尬聊剧场
314,又当又立的人设,a2390ki
315,点到不完美的她里面看了快两集都没见着林允，只看见周迅一直在独白…原来真的进错了[捂脸笑],Ternuraaaaa.
316,真的很好看谁懂,鱼香肉丝没有笋
317,我要是遇到同一情况，要么认罪或者跑了。这种欲加之罪与我无缘。我这么说不是因为我没钱。是因为我已经没有了直冲云霄的勇气。30过了大半依然一事无成，放弃了,SDD.LHS
318,颖儿演得好，可怜兮兮的，想保护她，相比赵寻，真想一巴掌呼死她,方小白的苏淼淼
319,怎么不演得真实一点呢，警察做笔录不是在自己笔记本上写几个字呀[捂脸笑],湘邵😃
320,颖儿演技真的很好！眼神好到位恐惧迷茫空洞都演的淋漓尽致，哭戏很有带入感！是很有实力的演员[赞][赞][赞],信解行
321,"没人觉得晏明太过主观了么？这点太离谱了。同情不能大于甚至掩盖事实。
就现有证据，怎么也不能认定是强。。啊",我是三默
322,曾经是南子试探孔子，这次成了试探自己了。不过还是一样的聪慧。,阿锋年华
323,董洁还周迅好多年没一起了，那时候还是像雾像雨又像风呢,夜袭空间
324,回过头来再看一遍开头 都感觉自己被性侵了 还裹着浴巾躺人家浴缸里？太令人匪夷所思了,
325,周迅眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，好想快点知道真相,倒过来的玉︶
326,周迅电视剧进步不少，这几年很少看到他的消息，原来是在磨炼电视剧啊，太刺激了,不吃罐头^★
327,剧情紧凑细节推进让人无法分心，我觉得挺好看的呀,Priscilla~丿
328,周迅电视剧进步不少，这几年很少看到他的消息，原来是在磨炼电视剧啊，演员选的都很好,时光棋圣
329,林允真的有进步 眼神以及内容都很到位 期待他的继续发展，演员演技也都自然流畅,试试江湖骗子
330,我现在确实是觉得刘奕君这个角色不简单，剧的调色也很有质感,私念罢了︶
331,你拥有可以相信的道化服质量，剧中人物以及剧情走向都是很好的,^★音伴耳
332,周迅电视剧一直不错，主要也是长得帅，我是挺喜欢的，这也太好看了吧,锦衣夜行小西瓜~丿
333,这剧我最近真的太喜欢看了，开头高能，全员演技在线,掌灯者︶
334,周迅演愣子演的真挺好。 这部剧怎么这么可爱啊，镜头写实毫不花哨,没有脚的小鸟81^★
335,看刘奕君的演戏是一种享受啊，剧情和质感完全上等,杯酒敬年^★
336,林允的颜真的很顶，一个多小时下来没有任何多余片段,︶间有泪
337,刘奕君的演技进步也太快了，导演转场真的厉害，节奏快,香醉忘憂^★
338,林允这次电视剧又到达了一个新的高度，剧情能不能快些走,尼克nick~丿
339,周迅电视剧进步不少，这几年很少看到他的消息，原来是在磨炼电视剧啊，很有味道,Dean~丿
340,绝对对得起我这么长时间以来的期待，气氛紧张兮兮的,Thinking^★
341,林允的电视剧也有了很大的进步，太好看了，剧情挺流畅的,浅浅一笑samail
342,被林允惊艳到了是真的好帅啊！，前排加入观剧大队,yilisi教堂
343,这个助理表演痕迹太重了，有点放弃观看的想法了,墨迹满地
344,周迅这次真的很不错！电视剧和颜值都有get到，镜头写实毫不花哨,印往此生的小熊
345,不错不错全演员阵容着实看着舒心，节奏好剧情紧凑不拖沓,用户3b0fb4d8
346,希望每个人毕业时候要是有这种职场指南就好了，非常喜欢,alacer更爱你
347,刘奕君好久没演戏了完全没退步，我觉得挺好看的呀,何必笑red尘
348,周迅电视剧真是非常的棒，大家可以去看看，气氛紧张兮兮的,樱甜yingying
349,看完对周迅改观了，演员真的要有作品才行，人物关系渐渐浮出水面,山水有情︶
350,林允的偶像光环找到了最好的表达方式，这个真不错,路遥遥一起走吗^★
351,这开头氛围感直接拉满，不管是剧的质感还是节奏称得上是优秀,清欢相伴^★
352,刘奕君的演技进步也太快了，不管是剧的质感还是节奏称得上是优秀,划船进你心~丿
353,刘奕君的造型真是可温柔可御姐，剧情紧凑，演员台词都很棒,荒岛少女~丿
354,看完对周迅改观了，演员真的要有作品才行，很用心的在拍,陪你卖萌~丿
355,林允电视剧很好，期待下一期，细节要素众多，希望能继续保持,他会笑只是在她人之时^★
356,不完美受害人是真的好看，剧中人物以及剧情走向都是很好的,她会闹只是在人群之中︶
357,周迅作为演员的魅力要溢出屏幕了，全员贡献教科书级的演技,世纪女孩~丿
358,停不下来，周迅演的很不错，比以前演的的那些好看多了，真的追上头了,夏眠毁灭者~丿
359,林允的电视剧也有了很大的进步，太好看了，剧情十分吸引人,抱素甜甜圈
360,真的挺不错周迅电视剧非常好，演员演技特别到位,热爱浪漫~丿
361,刘奕君演技真好，希望后面保持这个水准，导演真的很会调教演员,国家特级不保护废物^★
362,林允的戏有明显的爆发 有点期待下一部，论是演员，制作团队都很完美,哈利波特大^★
363,直入主题一句废话都没有很舒服，镜头语言非常的电影化,这个名字真的有十个字︶
364,刘奕君的演技让我感觉真的身临其境，剧的调色也很有质感,加里敦大学学生︶
365,刚柔并济，这才是我心目中的晏明啊，剧情的起伏很合理,享受养生的年轻人︶
366,主演们的互动方式也太有意思了，节奏紧凑，演技都好好,多次拒绝易烊千玺~丿
367,这个题材我还挺吃的，剧中美术、服化道、摄影、视效方面也挺好,~丿心摆渡
368,受到伤害后还被父亲扇了耳光，导演镜头精准，没有废话,著名奶茶鉴定家︶
369,周迅电视剧一直不错，主要也是长得帅，我是挺喜欢的，编剧真的还不错,我绝不会让我其他男朋友发现你^★
370,周迅好帅！滤镜好评 画风好评，那鼓劲儿实在是太到位了,萝莉啰嗦︶
371,一定要去看啊姐妹们这剧情好多我们想象不到，故事环环相扣过渡的流畅顺滑,性感中单赵本山~丿
372,周迅电视剧进步不少，这几年很少看到他的消息，原来是在磨炼电视剧啊，人物关系渐渐浮出水面,魔法少女岳云鹏︶
373,阵容很惊喜，还挺期待后面剧情的，这是一部顶级制作,网上邻居~丿
374,看的我上头了，太精彩了，代入感太强了，全员演技在线！看着太舒服了,隐形的鸡翅膀^★
375,最新一集里小区内看热闹的大妈们可太搞笑了，这个画面爱了,公子长源
376,前两集很好看啊，题材也新颖，镜头都是电影级的,易先森的小猫
377,疑铺垫如此之好，演技派演员各现张力，新人也不错，场景真实高度还原,XXXX要大写
378,周迅这次真的给大家带来了惊喜！演的很好，节奏好剧情紧凑不拖沓,四字情书~丿
379,周迅眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，角色充满感情,甜崽小烊^★
380,周迅让人惊喜，感受到了片方、导演和演员满满的诚意，质感属实是做旧了,易点心动~丿
381,制作班底，编剧，导演，演员我都好喜欢，导演镜头精准，没有废话,兔子爱吃糖^★
382,周迅做得很好。周迅优秀啊，不管是剧的质感还是节奏称得上是优秀,拾荒者女孩
383,林允集美丽帅气御姐于一身了，叙事的节奏很有沉浸式,翻个跟头~丿
384,剧情紧凑双方你来我往的较劲，开局就让人激动,易烊千玺圈外女友^★
385,周迅作为演员的魅力要溢出屏幕了，剧中美术、服化道、摄影、视效方面也挺好,dr_star_
386,在继续看看  希望多告诉我们一点碰到这样情况的处理办法  谢谢,小小66🌈
387,背景音乐可以和恐怖片媲美了，编剧的立意还是蛮好的,紫电青霜︶
388,刘奕君的演技让我感觉真的身临其境，已经推荐给朋友了,东dong酱^★
389,刘奕君的演技越来越好了，不管是剧的质感还是节奏称得上是优秀,卑微的五六
390,剧情写的我都感同身受闭眼了，很喜欢这部剧的台词和背景设定,Jenny Z︶
391,电视剧里那个公关的副总裁是谁，怎么看了几个电视剧这个女的都是演小三，而且现实生活也是这样，我真的不知道是本性还是有潜质。其实都怀疑每部片子都,Aaaaa.Zz.
392,林允集美丽帅气御姐于一身了，人物关系渐渐浮出水面,娃哈哈^★
393,林允的电视剧也有了很大的进步，太好看了，人物的眼神、角色的设定等都很巧妙,掌灯者︶
394,这是一部洞察时代话题的社会剧，角色充满感情,︶间有泪
395,看的时候情绪都被带动起来了，摄影取景也很讲究,花花太岁~丿
396,被林允演的赵寻惊喜到，剧中美术、服化道、摄影、视效方面也挺好,leon︶
397,林允的偶像光环找到了最好的表达方式，导演和编剧都好棒,香芋相遇~丿
398,疑铺垫如此之好，演技派演员各现张力，新人也不错，镜头写实毫不花哨,种豆于南山下
399,林允好美呀，不管是剧的质感还是节奏称得上是优秀,尼克nick~丿
400,吹爆，无论是节奏还是画面质感都很棒，导演叙事功底了得,蛀牙的彩虹糖
401,周迅眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，摄影取景也很讲究,豆友218443924
402,节奏快情节设计尊重观众智商，镜头语言非常的电影化,豌豆荚花瓣
403,角色的化妆技术真的一绝，形象很传神，剧情和质感完全上等,落日六号︶
404,周迅的表现让人惊喜，十分优秀的塑造出了编剧构建的人物形象，镜头都是电影级的,my天黑自然萌
405,林允的电视剧好得令人放心和刮目相看了，已经推荐给朋友了,吧祝无双hours
406,阵容很惊喜，还挺期待后面剧情的，镜头都是电影级的,浅浅一笑samail
407,周迅眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，非常喜欢,俺之间在此
408,最新一集里小区内看热闹的大妈们可太搞笑了，角色充满感情,MoonWlight
409,在最近的国产电视剧中算是出彩的了，全员贡献教科书级的演技,用户3b0fb4dd
410,周迅的电视剧真的很好而且越来越好，演员台词功底好棒,用户3b0fb4d6
411,刘奕君的演技进步也太快了，开头高能，全员演技在线,10七的那年回忆
412,刚柔并济，这才是我心目中的晏明啊，气氛紧张兮兮的,未来无你未来
413,#聊聊剧中的女性角色#搞笑了  12集我听到了什么  虽然她做了假证供不过已经道歉并且反省[捂脸笑]  她是警察哎 不知道虚假证供也要判刑的吗,一楼等我
414,忘川之水，在于忘情。在我们西域有这样一个传说：只要跳进忘川之中，便会忘记人世间的一切烦恼，脱胎换骨，重新做人。很神奇，可是天神就有这样的力量，神水可以让人遗忘痛苦，神水也可以让人遗忘烦恼，但是从来没有人能够从忘川之中活着回去……——《东宫》,voiceawakeseast
415,硕士毕业，也应该是成年人啊！怎么像高中生表现呀！,~~成成
416,"物业费一个月就得大几千
 你确定你们要这么大的房子",整天不知道看什么
417,这个结局是为了过审吗。徐山川也够意思呀。给夏那么多钱可以了。现实中让你生孩子领证的最后离婚一分钱没有到不是也大把,小波bo🐣
418,赵寻进去的时候不是穿的正装裙子吗，警察去的时候为啥只看见衬衣牛仔裤。,时间太瘦丨
419,这部剧就董洁这个角色演的接近现实生活，哪个女警官和林阚现实生活中哪有？没有这两个人成功绝不会坐牢[呲牙],大嫂@😘
420,这个剧就是告诉你坏人不写在脸上，长的好看的也可能是坏人[大拇指],菲菲最没用每次都要别人来帮忙
421,今天才来看的[应援],Elle🎃🌸🤑
422,权利身份不对等并且对你有所图谋，对你的坏你不敢发声结果是错，那对你的好是不是也是错？我有些绕不过来了，求指教！！,陈爽我爱
423,不太真实，管培生提到助力，性格上通常都是非常圆滑、活跃的，不会像现在这样,阿诚_qq1002
424,如果没有其他人打110，这个女的也会告董事长强奸吗？,李健2111
425,林允比演美人鱼和斗破苍穹时漂亮好多，感觉长大了，,没有昵称de昵称1
426,这个电视剧下面的评论，让我看到了这部电视剧的意义，现实中就是有这么多人只能接受完美的受害人，接受不了懦弱的、不敢反抗、想逃避的、不完美的受害人。这么多批判赵寻只知道哭的评论，在电视剧这么全面的展现下，晏明这么直白深刻的剖析下，都共情不了这些软弱的受害人的内心困境。,187****88633069
427,剧中的女人的脸除了辛璐外都是原装脸真漂亮，女警察和林允太好看了,用户@110b8aa29
428,#聊聊剧中的女性角色#赵寻 林允演的太真了被侵犯后的害怕焦虑演的让我觉得能感受到她的破碎 剧中女性的演技更没话说 都很厉害,没有一米六.🎁
429,有人太高高在上了，认为她享受了待遇没拒绝就是默许，她是因为舍不得那些优待？错了，如果撕破脸，她哪里都混不下去。想想孙一宁吧，拒绝了之后被封杀好久，啥都没了，但是她是主播，有讨论度也不错，其他职业女性怎么办？,依你而生
430,再说个让人不高兴的话，就不说剧情了，就说说这警察办案的方式，在没有任何的证据支持下，还能刑拘别人，也太不合法了吧,洛云之雪
431,刚看了开头一段，目前是觉得她是自愿的，有一个细节，她一直有接收男人的衣服,文文0752
432,"收了东西不得付出身体吗
天下哪有白吃的午餐
接受礼物那一刻就已经确定关系了",Damon 亮亮
433,这个女警为了掩盖错抓成功事情，极力要做实是强奸够狠！,爱吹笛子de羊舌姝艳
434,搞不懂这么好题材的电视剧为什么要找董洁来演？,uhhvvv🎉lo k k
435,我以为的不完美是身体缺陷，这个没有毛病还说不出口，太牵强的受害人了,كنيرزء
436,第一集就穿帮了 监控里警察是穿着警察服装的 进去就没穿警察服装的人了 无语,老和尚、
437,这剧有点误导人生！一夜连个反抗的动作和表情都没有，默许就是默认！事后反悔就是强奸这还得了！以后我们男人连女朋友都不敢交了吧,&quot;*l|ོ|ོ莫||言||ོlོ*&quot;
438,我觉得她就是自愿的，不然别人给她买衣服，奢次品的时侯，怎么不拒绝,爱的昵称 … …(幺儿)
439,这部电视剧的人物的名字都必须只有两个字的吗？林阚，成功，辛路，李怡，尹声，,谢政鑫爸爸
440,年纪大起来后越能体谅赵寻的行为，一腔孤勇可能真的只有年轻的时候才敢,小颜颜老师
441,什么鬼？这也能算是强奸，现实生活中有这样的人吗,梅建军☁
442,希望我们新时代的女性在受到不法侵害的时候都能勇敢站出来保护自己的权益,庄达菲的正牌男友
443,让这几个人开场开的我都不想看，要不是有周迅，我一定弃剧,阿。我还啊
444,我觉得管云鹏特别适合 演变态 一定是非常好的突破,Yang jia yue
445,最后肯定大反转这女的不简单啊感觉一直改口,如果爱对的呢
446,好看吗家人们  好看我就开VlP啦   最近手头比较紧不允许我乱花一分钱[捂脸笑],斷点.利……
447,都是我喜欢的实力演员，太棒了，终于有好剧可以追了,爱上喵喵机
448,开局就太假了，住那么高的楼层，能看到街上的人，有千里眼？,gzztx一笑而过
449,我喜欢的剧情,锅包肉?🐾
450,周公子真演技天花板了 非常自然没有表演痕迹了都,朵拉Doraaaaa
451,不完美的她和不完美的受害人什么关系[捂脸笑][捂脸笑]都有周迅，给我搞蒙了，我以为一个电视剧，看了看开头并不一样,杨馨越🐣
452,不知道各位有没有一种感觉，看第一集都看不下。很难看完。[捂脸笑]不知道后面的剧情怎么样？,染梦熙
453,#聊聊剧中的女性角色#晏明，名字是眼明、严明、验明、言明的意思，是保护弱者、为正义发声的强大女性代表。[应援],夏末凉城
454,能做他助理说明也有点本身，不可能光靠外表，遇到报警这反应哪里正常？,明天就暴富～～～
455,开局暴击啊，完全没想到的开篇。我爱看，多来点这样的剧！！！[应援],Giotto．Vongola
456,明知对方目的不纯，还接受给的一切利益，自己也有责任的,许我一个春天
457,感觉爱奇艺的迷雾剧场更新有点慢啊，为了迷雾开的年会员一年更新不了两部，哈哈,初夏之风
458,背景音乐很讨厌啊！简直就是让人无法忍受的噪音！,莫道昆明池水浅
459,刚看完11层过来的，希望不要像11层一样烂尾和强行填坑。,爱阅读的Smile.
460,资深演员的影片  从气质、感观、内涵到演技等等。确实是小鲜肉无法超越的境界,无结果ABCD
461,第一集没看完，说一句，这律师上面有人，而且狠厉害的人，鉴定完毕，不看了,劉～/
462,人都是矛盾的，我亲身经历，林允的经历，也许是有预期会发生一些擦边的事，但没想到能突破最后的防线，这也就是很多女生看起来很开放，其实很保守的原因，可能矛盾到自己都不知道自己是什么人，但行为不会骗人，受伤害了就是受伤害了,雪寒薇烟雨江南
463,周迅又出电视剧了[大拇指],鹤栖竹
464,主角配角演技很好,混沌团De海贼女帝王
465,林阚有自己的底线,米卡饱饱i
466,看过消失的十一层以为剧荒了，没想到又有喜欢看的了[应援],本来❄️❄️
467,"下车的镜头走得好好的，到房间的镜头马上就被抱上去了？ 
酒后被侵犯的，确实判强奸罪的可能性非常大。
问题在于女主的个人意志，以及之前的相处时间和接受的各种礼物🤷‍♀️",Hedy_$$$
468,导演是真逗，这么多剧哪个剧和你一样让演员都戴个口罩，看着真跳戏。疫情期间又不是你一个在拍戏，别的导演也在拍戏也没见让演员戴口罩啊 ,叶上飞雪
469,身上没有反抗伤痕，怎么变成强奸了？[微笑][微笑][微笑]这样一搞不是强奸，女的见到这么多人也会不好意思，会说是强奸[捂脸笑][捂脸笑][捂脸笑],11231230✨
470,刘叔这个算PUA吗？如果不往女孩身上砸钱，啥都没用,刘备遇孔明
471,"清纯女大拒绝百平花园豪宅，拒绝司机保姆，拒绝每月5000美金
盲猜一个复仇本，是不是女主设下的局，为了掌握成功的证据，牺牲自己""
",萌萌小阿尕呀
472,第一集有破绽 房间里之前是德训鞋 女的下车明明是高跟鞋[呲牙][呲牙][呲牙][呲牙][呲牙][呲牙],吴海小哥哥
473,林允一直给我感觉就傻傻的，我感觉林允的演技就跟傻子一样 愣愣的 就只会愣愣的表情啊！！ 是后面有反转吗 ？,莎莎hahao
474,为什么不能给主角起一个好名字，成功太普通了,炸鸡饭又不知道是不是
475,进门需要扫健康码，测体温啊，这疫情期间拍的，现在看，好跳剧,超爱吃绿豆沙de哥舒三姗
476,背景音乐大的刺耳，讲话又听不到，无语了这电视剧,力量两块
477,林允这个角色，我觉得现实生活太少了吧，做助理一般都知道要喝酒不行的就应该做个有底线的人，反之她这样就是她明知故犯,徐干大美女
478,又当又立 三观奇葩,游刃栯渔
479,你能请到周迅和刘奕君，说明你已经赢了《不完美受害人》,来自加菲星球的87
480,高度真实啊[捂脸笑]疫情期间，口罩很重要！哪怕警察审问，也得先强调戴好口罩[呲牙],自信的青涩的苹果
481,我是被你们带过来的。这部剧有十一层剧终后的情节好看不？[呲牙],～水中花
482,看演技来的，只是剧情有点扯，这么有钱，不缺女人吧，为什么偏要去犯法，有这个必要吗？是因为刺激，有钱人世界不明白,爱喝绿茶de闾丘曾琪
483,一个礼仪一个流量？,喝茶叶_
484,这个剧情太假了,yeyeyeyeyeye🍁
485,狂飙大火以后，今年都是这种类型的剧，不过很好看,妳の宝贝
486,是不是男朋友想搞钱，仙人跳让女的去的，再打电话报警，没想到被别人抢先了。,╭ァ菜 菜
487,这么有钱有能力的人，还需要去强奸别人，这种男人也不行！,天真过后的成熟✨
488,赵寻那晚喝醉不是穿这一身白色职业装和高跟鞋嘛？怎么变成牛仔裤、白衬衣、旅游鞋了,chang1966
489,这浴室对着明晃晃的大玻璃真好啊！裸身洗浴完全诠释了什么叫可远观而不可亵玩焉。,清风~旖旎
490,林允演技还是那么回事，完全感受不到她的受伤纠结痛苦，就闭眼转脸掉眼泪[微笑],想一直有钱又好看
491,断片的话真的会不记得当时的事情，醒来后会想不起来，但也不是全部想不起来吧。,镇定自若的安托尼奥威金斯
492,现在看电视剧都是先从抖音上看有感觉的才会过来追剧,@lu_zhao
493,背景音乐的大哥说话的声音了，这怎么听怎么看看个毛啊，看给你别看了，赶紧下架了,单身贵族帥
494,背景音乐那么大，导演你该下架了，卧槽，没必要这么大的声音背景音乐的声音,单身贵族帥
495,有没有科普君，来说说这个电视剧有没有原著什么的，剧情怎么样？,皮卡走啦，来瓶啤酒哈哈
496,背景音乐太吵了，说话都听不见，第一集就受不了，果断弃剧。,收慌匠
497,剧情跌宕起伏，很写实,南北说课程over
498,现场发报，这些计者严重伤害他人形象影私全部关押30年,取月色二两⭐
499,怎么突然就进来了？,执手。
500,就因为在抖音刷到周公子的一个片段，立马开的会员，来看的，至少第一集让我觉得太假了，没有看下去的必要[捂脸笑],嗯哼丶江湖一盏灯🎪
501,好期待后面剧情都发展，反正呢现在的大部分电视剧看过一两集就能猜到后面的剧情就没啥意思了,舟辰化
502,来看周迅，希望本子质量高些不要浪费这么多好演员,罗伯特糊糊
503,讨厌戴口罩,爱奔跑de北堂修德
504,谁报的警,酱紫色的小裙子
505,周迅拍了新电视剧！,岛上一粒人、SYZ
506,从消失的11层过来的。[应援][应援],초전，肖战
507,成功又续一年[捂脸笑],NA宝贝☁️
508,林允演得呆呆傻傻的,爱打羽毛球の西门彦芝
509,硕士白读了喔,小星麻
510,背景音乐太吵了,大王老婆凶巴巴
511,为啥不给下载？？[微笑],暴富。。。。。。。
512,没有董洁那就完美了,琪宝贝😄
513,这剧看的我有点懵逼,Apple核😀
514,背景音乐声音太大了,潜龙在渊.Like
515,就是局中局,幸运从一个好名字开始💯20200101
516,这阵容可以啊,相貌堂堂的小佟佟
517,太吵了啊[抓狂][抓狂],美小护@
518,口罩是败笔,131****6679_m1937
519,哪里开会员有优惠[色],3445302942
520,恶心人的剧情,脆皮五花肉、🥰
521,来了来了，追剧ing～,cs晨曦🌟
522,结局是亮点[捂脸笑],成功小宇宙
523,周迅能演出那种霸气[大拇指][大拇指],Bjsjdbvdvssj
524,陈数自己接档自己[应援],OMG&
525,为什么出场都戴口罩,桑嘉芳
526,什么十一层……只有十层……[呲牙][呲牙][呲牙],往事……💦
527,无法下载是什么鬼,陈少爷   つ
528,我怎么不知道在播什么,念无明Y
529,好像让陈数当主角[大哭][大哭][大哭],(/(°∞°)￥)U•ェ•*U🍄
530,这两人的戏还有的一看,毛毛虫的微微思语
531,#聊聊剧中的女性角色#期待好久了[应援],小白不蓝
532,好不好看,🐾 颇 倔°🥀
533,感觉很好看，终于出了[应援],梦里装的八和一
534,哇哦兄弟们我来啦,百味杂成鱼
535,来了来了[色],chun^er
536,还好提前来了,辞辞辞辞辞🤩
537,提前20分钟,仄言小仙女、
538,你们没经本机主同意，不能自动扣费，,喜欢吃西瓜de女娲真如
539,莲花楼不行啊没这个收视率高,SkullHK15
540,职业套装去哪了，不是穿衬衣牛仔裤去的酒店,好222666🍂
541,抱歉，林允演什么都有点呆愣愣的呢,1789012
542,为什么好多人带着口罩😷，啥意思？,AA吃吃吃
543,看了就感觉没意思。这剧差就差在脱离现实。强奸这罪名在开局这情况下，赵无论如何都是告不赢的。“采用暴力并强迫”而且要主动证明，再正义的律师和警察也好在这里劝赵告成功的都是坑她。明摆着这种情况告性骚扰更适合这种情景，且以成功的身份和行为来说对这罪名都推脱不得。这剧情让人恼火就在于把事情定性过头了，换成告职务性骚扰黑白也就自然分明了,ausiding
544,这剧怎么评分，太好看了吧！！！[大拇指][大拇指][666],爱喝啤酒的士孙新烟
545,感觉挺有意思的，等下去看第一部是不是一样好看,小细脖儿
