,0,1
302,太好看了吧 好有电影质感哦 成毅打戏好燃 全员演技在线啊[呲牙],江鸟，
303,"从琉璃来的，成毅真是剧抛脸
李相夷，李莲花和司凤三个人气质完全不一样",韩胖子-17
304,我真的很喜欢成毅的打戏，丝滑到位[应援]，从沉香入坑，来看看应渊君的凡间侠义人生，有早年间武侠剧巅峰时期TVB那味儿了，勾起了好多年不曾出现的武侠梦[应援][应援][应援]，为成毅而来，爱上小花,俏王妃💯
305,太好了内娱终于最近有我喜欢看的题材和主演,月亮代表我的心呀🌙
306,好期待，我到底会爱上李莲花还是李相夷？成毅，我完全被你的演技迷住了,莲络人-傅三岁
307,网上看到打戏预告，成毅这个演员打的挺丝滑，来瞧瞧,顧谨念之
308,成毅就是天赋异禀，天生为镜头而生的人是莲花还是相夷？是谁告别了谁,莲络人-傅三岁
309,莲花楼真的是主打一个出其不意，悬疑感拉满，说好八点上线的，居然居然,莲络人，编号0517号
310,李莲花太可爱啦我的天啊，有趣有趣，想到李相夷就难过[微笑][微笑][微笑][微笑],成毅别不拍古偶
311,李莲花医者仁心，内心无数秘密，待我们开启！相夷做不到莲花那般闲云野鹤,霉霉me
312,李莲花太豁达，豁达到让人不可思议江湖侠，杯中客，山水有相逢,霉霉me
313,#印象最深刻的案件#小远城阎王娶亲案,左耳右东😃
314,#印象最深刻的案件#莲花和多病初次见面怎么这么偶像剧情呢[呲牙]家人们，能不能告诉我这剧有没有女主，这对我很重要[捂脸笑],红泥xiao火炉
315,成毅演技太棒了，天选之子！[色],小猪兜💤
316,为成毅的演技而来，打戏丝滑，力量与美的完美体现。,小小麦儿😃
317,"要论相夷与hu磕，
当数阿飞与其真。
故人一眼定身份，
原著十回定真情。",柒禄
318,看到有这么多人跟我一起守护乔婉娩我就放心了[呲牙],momoplus🏝
319,乔婉娩好美(踢走其他小狗)(跑到面前摇尾巴)(又有其他小狗来)(和其他小狗打架)(踢走其他小狗)(满身伤痕摇尾巴)[得意][得意][得意],小狗乱飞
320,#印象最深刻的案件##印象最深刻的案件#成毅老师对待每一个角色都认真对待耐心呵护精心打磨，如同一杯老茶苦涩中自有清甜@成毅[大拇指],淇淇的奇异
321,在角色表白页面，是只有点进来发才可以，还是外面发的也可以在这里看到,野栀子tt
322,明明看的是悬疑探案武侠，为什么我在屏幕前乐的不行[捂脸笑],赫赫的小薄荷
323,都灵加油呀[爱心],甦yanho
324,第一次开vip[微笑]，还是在裸辞后闲在家的情况下[捂脸笑][捂脸笑],女孩纸_qq1881
325,乔婉娩不愧是武林第一美女，好美[色],、、阿瑶
326,超级喜欢演员成毅啊！他的剧必看[色][应援][应援][应援][应援],💗蓝蓝蓝蓝蓝扣
327,有谁是来看曾舜晞的！！！举小手吧,小糖糖.💘
328,角姐，你能不能不要老是那么凶，我很害怕[微笑]，温柔点好吗，拜托啦,月亮代表我的心呀🌙
329,剧情节奏紧凑，好久没有这种自来水沉浸式追剧，持续跟进剧情节奏，太舒服了，剧情人设鲜活[666]没头脑方多病和不高兴笛飞声外加一个老狐狸大忽悠李莲花,毅心意一🤟
330,又来看夷神[爱心],宝蓝家老妖
331,剧情紧凑，逻辑清楚，演技在线，好多年没看见这么热血的武侠功夫了，舍不得快进一点点，有时候还会倒回去再看一遍，男主成毅又一次超越自己，重复刷剧中[大拇指][大拇指][大拇指],安儿🥝🥝🥝
332,你的照片真棒，我不是在夸你的美貌，我只是在提醒你，多发点，我内存够用,愿时光能缓，愿你笑靥如花☀
333,#印象最深刻的案件#目前比较期待一品坟的进展 还没更完的案子最有趣[呲牙],indigohole
334,都是来看成毅的吗 我觉得成毅的眼睛好灵动 戏全在眼睛里了 有狡诈老狐狸那味了[应援],男主成毅李莲花李相夷
335,演员不错，剧本，班底不错，怎么感觉李莲花有点搞笑哈哈哈,WiFiMiss8791
336,#印象最深刻的案件#目前看到第二集，哈哈哈哈哈，好有钱啊你们，用金粉浇出了一个人，现在黄金这么贵！！！！！！！,李相夷-天下第一
337,啊啊啊太刺激了 刚开局就把李莲花神医和探案能力立住了,鶴川云亭
338,成毅把李相夷演活了李相夷太帅了，打戏超丝滑[色][色][色][色]我是李相夷你的迷妹,权沙漏，
339,#印象最深刻的案件#大变金身，十年休憩，李莲花正式踏上探案之路，从此命运的齿轮开始转动[应援][应援][应援],Chery. one
340,#印象最深刻的案件#第一案还行，第二案直接开启高能，给我整的不敢在深夜一个人看了[笑哭]真的好好看[色]#印象最深刻的案件,韫露
341,莲花楼质量高，李相夷太帅了打戏好爽！李莲花太贫了好逗，三寸不烂之舌扮猪吃虎智技无双！[大拇指],喜之郎果冻薄荷味儿
342,#印象最深刻的案件#不说别的就冲演员阵容就非常喜欢，更何况还有着扑朔迷离的案情，武林风也是我喜欢的电视[应援][应援][应援][应援],舟辰化
343,太好看啦 成毅的打戏演技 加上剧情紧凑 非常奈斯！,窝努宝宝
344,你可以永远相信成毅的演技，太绝了！！！李相夷李莲花两种状态，完全不一样，各有特色！！,不知道叫啥那就这样吧
345,感觉这拍摄制作团队和玉骨遥相比，差很多[爱心]靠成毅一个人，有点难,摩moer尔
346,假亦真时真亦假，迷雾重重扰江湖。我困了，但是一想到李莲花就清醒了,-柚.
347,一人一楼一江湖，电视剧拍出了电影的质感，成毅的打戏真的真的很丝滑[666]，好多年不看武侠剧了，这部剧小说在网上讨论度就很吸引人，为了成毅进来看看，没想到拍得很惊艳，有那个味儿了，出彩呀[大拇指][大拇指][大拇指][应援][应援][应援],俏王妃💯
348,这剑一打开，我就知道是李相夷来了哥哥的腰不是腰，夺命三郎的弯刀。,陈姐姐517
349,#印象最深刻的案件#印象最深的案件就是第一个，疯狂洒狗血，一场家庭伦理大戏[呲牙],大白杨的游泳裤
350,从“风华绝代少年英才李相夷”，变成“风轻云淡褪尽铅华李莲花”，既惋惜又心痛,不加糖爱举铁💯
351,成毅对待每一个角色都耐心呵护，精心打磨，如同一杯老茶，苦涩中自有清甜。@成毅,浅谈欢笑☀
352,开启追剧模式[应援]成毅可以准备下一部剧了[害羞]我要无缝衔接看剧[呲牙],琪毅宝🥝
353,我爱笛大侠[色][色][色],王一浩是我理想型
354,李莲花终于见到你了,放手的幸福
355,这成毅这衣服好像杨紫在香蜜里穿过（不是很清楚）,墨彧辰tjy
356,剧情紧凑，逻辑连贯！成毅把李莲花演活了！各种小表情特别到位！伤感的同时又搞笑！全程没快进！好多年追剧没这么爽了！[应援][应援][应援],阳光善良99
357,李相夷永远是李相夷，天下第一[应援][应援],风月沉🌟
358,李相夷打戏太飒了[色]好多高难度动作[大哭],SS-17
359,#印象最深刻的案件#刚开始的打戏就超级燃,丫丫cx
360,李相夷天下第一太帅了,李相夷天下第一☝️
361,成毅会武功吗？感觉练过[666],nice的小淇淇
362,李相夷太帅了，老公你能看到吗哈哈哈[色][色][色],莲花精小小夷
363,金鸳盟盟主笛飞声，一出场帅炸了,MIC米粒儿
364,一人一狗一房车   一帅哥行走江湖,我告诉你我叫什么
365,相夷相夷天下第一，少年意气风发[应援][应援],左手李相夷右手李莲花
366,李相夷真的很少年 成毅演绎的很好,淇异果果🥝🥝
367,成毅演的李相夷是特仑苏，好苏好可爱,奇异果୧⍤⃝🥝
368,好看！成毅果然不会让人失望[大拇指],好无聊的零零花
369,成毅演技真的很放心，他的剧闭眼入[应援],要糖葫芦不要山楂
370,感觉成毅真的会武功，动作飘逸,琦琦爱喝AD钙奶
371,成毅好帅，为啥我没早点认识嘞，真的好好看,～小野
372,小朋友笛飞声也很厉害呀,龙彦如妈妈
373,“你放心，只要有我在，没人敢动你”——方多病,布蘭薇妮
374,等下！方多病怎么变李相夷徒弟了？？？,野果弥子
375,乔妹请问你可以抱着我看嘛[色],新晋莲花夫人
376,"李相夷活成江湖豪杰，而李莲花活成了自己。
",A    .妖精   .🦌
377,成毅演的太好了！简直是原著走出来的！[大拇指][爱心],大俗手
378,为成毅来的，还有谁跟我一样，举个手[大拇指],祺哥～妈咪
379,有谁是来看曾舜晞的举手[应援][应援][应援][应援][应援][应援][应援],袁氏蜂蜜
380,有谁来看曾舜晞滴？举手,女巫有只猫🐱Abigail
381,从李相夷到李莲花，10年时间让天之骄子李相夷成为了平淡坦然的李莲花，任何人都会想要成为李相夷，但从高处落下，却并非所有人都会有李莲花的坦然。我觉得李莲花这个角色最大的魅力除了他的智慧和观察力之外，他坦然赴死，好好过好每一天最能戳中我心。,FQ加油
382,不管成毅什么的角色我都会一直喜欢支持[应援][爱心]帅气可爱,成毅淇毅果
383,李相夷剑  成毅的腰   李莲花的妙手回春  都让人羡慕不已,我告诉你我叫什么
384,爱死这个剧了，真的很不错，已经很久没看到这么好看的了，暑假唯一满意的剧就只有《莲花楼》，一定要爆火🔥,忒阿婆主
385,成毅也太会演了吧，天下第一李相夷和八百个心眼子李莲花随意切换是怎么一回事啊[色][色][色],风月沉🌟
386,成毅你优秀的演技征服了我，我会一直支持陪伴你，希望你的演艺事业更上一层楼，被更多人看到和喜欢[大拇指],淇羽格
387,成毅演绎的李莲花，心思细腻，聪颖睿智，心中装着江湖,淇羽格
388,[爱心]全员演技在线，成毅天选李莲花李相夷，我太爱小花了，真的很不错哇[应援][应援][应援]支持支持,木偶偶🏝
389,李相夷出场就被帅到了，成毅打戏真的很好，演员肯下功夫认真对待角色，作为观众真的太快乐了！演员原声松弛自然，好喜欢李莲花那慢慢悠悠说话能气死人的样子，又探案又搞笑，太爱看了！,长温77
390,成毅这次又是全新的尝试 和以往都不同的表演风格 我真的好惊喜！完全超出预期了 就说还有什么角色是你驾驭不了的吧,yuki大小姐_aaa
391,成毅，对你的爱不止一点两点，千点万点也说不完。我会一直陪你走花路，一路星途璀璨，我就是你背后坚强的后盾！[爱心][爱心],丁吧丁
392,成毅打戏真的好哇塞[大拇指]，至今词娱乐圈的演员都没无法超越[大拇指][大拇指],淇淇怪🤗
393,你说这么大的门派沒个行政部门。四顾门有个行政部门，专门管办挑战赛，每年定时定点挑战。或者魔教有个行政部门，走正规流程，给人李相夷递个帖子啥的。哪怕有人挑拨算计，事情应该也不会发展这么快。,纳兰沐橙笙
394,第一季一开始就是东海大战 李相夷的打戏真的好帅好燃啊啊啊啊啊啊啊啊[色],-17的夢.
395,李相夷打戏太丝滑了，什么时候能看到红绸舞剑！！！,毅呀毅呀哟-17
396,二小姐那个案子，我开始就猜是姐夫，但结局是万万没想到[666],白嫖是最快乐的
397,因为男主成毅啊，看了他的几部剧，演技很不错，打戏超丝滑,权沙漏，
398,东海之战之后只有李莲花，但是李相夷会永远活在我心里[大哭][大哭][大哭],荣耀王者1.0
399,李莲花的演技真的无话可说，好喜欢成毅的角色，希望大家都能去看看，保证看了不后悔，[色][色][色][色][色],困困神、
400,α这是阿尔法， β这是贝塔， γ这是伽玛，δ这是德尔塔，ε这是我对李莲花老婆的么么哒[爱心],诗淇画毅💚❤️
401,来源于成毅对角色的用心诠释，小表情可爱的不要不要的,宝宝爱看书🎉
402,李莲花一出场和李相夷感觉完全不同，这个演员都点子东西,有君子兮✨
403,跟古偶完全不一样，这就是江湖的感觉，成毅的李相夷聪明果敢，武功高强，意气风发，少年气盛。短暂的几分钟确实高光的存在,用户57cbb0a6
404,第一集笛飞声的剑刺伤李相夷，李相夷反手软剑出袖双剑配合把笛飞声钉在了船杆上，我能看一万遍，太帅了啊啊啊啊啊啊啊，哪位高人做个动图[色][色],一只鲸鱼❣️
405,"年纪轻轻就是一方大侠，厉害奔着成毅来的，等很久了""",花花947🥺
406,剧情紧凑不拖沓，打戏干净利落，成毅惊艳了，李相夷惊才绝艳郎艳独绝,童妈淇遇
407,成毅的配音怎么好不协调，而且他的嘴巴为什么总是张不开[微笑][微笑][微笑],喜欢弹吉他de司徒腾骏
408,方多病你不是说李相夷是你师父吗为什么他就站在你眼前你都不知道是你师父,一生唯爱任嘉伦🌷
409,盼着好久的一部剧，果真值得期待，不负我所等。太好看了！[大拇指][666][666][666][大拇指],雨后总会天晴🌞
410,这配音太难听了，要是白敬亭来演玩世不恭李莲花才贴切,💕小星鑫💕
411,就喜欢亲自动手不喜欢演员造假用特效，提前进组亲自学的打戏真的剧是不一样的，找打戏替身也比特效好的多起码打戏真实,七月末的良人
412,特别喜欢看就喜欢探案悬疑剧[应援]又加上演员颜值都超高[色][应援][应援][应援],恬恬在线追剧
413,这就是流量大的明星的剧吗，我以为我准点来会空评的哈哈，挺热闹，希望弹幕别吵架吧,柠栎001
414,我8点准时来的，一看3.3万都震惊到我了。结果是提前播了[应援],の公良巧香
415,终于开播啦,越持美貌行凶
416,第一幕太有感觉了,不知道叫啥emm🎈
417,不舍得看呀,万人呐喊🐲5758
418,蛮有趣的,鼻鼻爱肉肉
419,居然提前播放了[色],将看将将
420,应该一次来6集呀～,莉芝🌹
421,真的来了！！！[应援],宝蓝家老妖
422,成毅还是和以前一样帅，非常喜欢,装萌的菇凉vf
423,请问在电视里在什么电视台播放呢？,Julia菲菲
424,肖顺尧太棒了！眼神有戏，打戏到位，声音好听！太牛了！！！[应援][应援][应援],Aero的睫毛膏
425,李相夷天下第一，给您举大旗[应援],Shen
426,重温笛飞声东海大战[应援]肖顺尧演技派[大拇指],养养鱼🍡
427,笛飞声东海大战太酷啦！,Aowu-苏苏
428,肖顺尧笛飞声的打戏太燃了[大拇指][大拇指][大拇指],戈壁垚垚
429,肖顺尧笛飞声打戏动作流畅，原声贴合[大拇指][大拇指][大拇指],戈壁垚垚
430,打戏很棒，节奏很快，演技抖可以，可以追[大拇指][大拇指][大拇指],小心情1😄
431,盟主笛飞声冷俊霸气又酷又飒,贰拾叁度微风
432,笛飞声，一统江湖，成就千秋霸业,喜欢跨栏的闾丘诗晗
433,谁家玉笛暗飞声，散入春风满洛城。金鸳盟笛飞声,喜欢跨栏的闾丘诗晗
434,笛飞声气场强有狠劲打戏干净利落[大拇指],贰拾叁度微风
435,很喜欢肖顺尧的声音，支持演员原声,贰拾叁度微风
436,"每一份爱，都有着璀璨的光芒，心有暖阳，何惧风浪。
",愿时光能缓，愿你笑靥如花☀
437,我有一个很长很长的故事，需要一生一世，慢慢讲给你听,愿时光能缓，愿你笑靥如花☀
438,永远热情，永远快乐，你要的生活，只能自己给自己——张皓宸,愿时光能缓，愿你笑靥如花☀
439,终于等来了笛盟主！好久不见啊,Beata13579
440,大家要好好欣赏帅哥的剧本[色][色][色][色],EO90.
441,"笑死我,方多病:跟他姓
李莲花:6",小茶花冲冲冲
442,方多病和李莲花发型一样,三维lidar与倾斜摄影等---
443,曾舜晞台词很棒啊，台词吐字清晰,pretty昕
444,李相夷好帅啊  打戏真心不错[色][色][色],柯亿达门业马井分厂（小吴）
445,李相夷你是我的神！打戏太流畅了[666],李相夷的狗腿
446,前面打戏不错有电影质感,winkkiller
447,终于等到你，还好你提前播了,太心碎了伤
448,8点吗？现在就更新了开心,&prime;Yoon ღ
449,感情处理的很细腻，打戏真的是行云流水……[大拇指][大拇指][大拇指][大拇指][大拇指],爱吃螃蟹的北堂傲柔~
450,天天坐等更新,英歌🐣
451,啊！我的花花,毅毅！！！！！！
452,他可是就算被小花骗也会自己哄自己的时候方小宝哎[色],狐狸精不精
453,自然是方小宝了，除了师徒情，兄弟情，还在方小宝身上看到曾经意气风发的自己，惺惺相惜之情……,甜甜酱517
454,肯定是小宝，他可宠了，给他我吃的，吗宠溺的模样，把他当小辈看[爱心][爱心],莲花相夷都夸
455,每一个案件都超级喜欢，目前为止最深刻的是玉楼案，当时看以为只有一个凶手，没想到全员恶人[色][色][色]太惊喜啦！！,暴躁的地瓜公主
456,为什么有陈都灵啊[捂脸笑]本来 想追的，一看有她，瞬间不想看了,◣陌小熙℡◢
457,是不是刘宇宁唱歌啊,涵曦果果妹儿
458,打卡方多病第一次被莲花骗！看最后能骗多少次？[捂脸笑][捂脸笑][捂脸笑]好喜欢李莲花！脑子太好使！[应援][应援][应援],阳光善良99
459,"笛声入耳 携友振刀江湖游；余韵响九霄 探奇闻异案 侠义满腔尘缘定。
肖顺尧笛飞声",沧海桑田之心
460,"前尘往事谁人忆 恩怨各一半，
掷笔毁卷辞风雅 天涯各一边。
肖顺尧笛飞声",沧海桑田之心
461,"刀光剑影卷寒光 是非不由己，
残雪断冰意决绝 此生不复见。
肖顺尧笛飞声",沧海桑田之心
462,"笛飞声：李相夷，何时与我一战……
讲真，笛飞声也不喜欢背后搞阴谋，要不然出关第一次出手就杀了两个搞阴谋的属下，所以给李相夷下毒的人，我倒是觉得另有其人[微笑]
笛飞声是武痴，一个武痴，到不说他能多么光明磊落，但以他那样的性格，是不屑于两面三刀玩儿阴谋的[呲牙]",我为肖顺尧笛飞声而来
463,从曾舜晞的终极笔记时就很喜欢看他的剧这次和成毅搭档绝了[应援][应援][应援],愍~沐
464,我是书粉，书赋予角色生命，成毅演出了解色的灵魂，让书中人物立体呈现，感谢精彩演绎。,琦琦的好朋友
465,相夷450度打戏杀青剪辑里的能不能剧里再呈现一下，太快了我都没看清,侠之大义
466,笛飞声大侠干饭也是猛的，是不是练武体力消耗大啊哈哈哈哈哈,爱若juice
467,谁说方多病蠢啊，他很聪明武功也高，只是出入江湖经验少,pretty昕
468,成毅加曾舜曦都是我喜欢的 这个剧直接拿捏我了,小许阿🍦
469,更新的都看完了，没有快进[色]剧情紧凑顺滑，打戏精彩，题材也很新颖。最印象深刻的是，李莲花的声音好有质感，有种在看电影的感觉。值得追[大拇指],弗弗爱吃鱼
470,开头的打戏太燃了，成毅的武侠剧从没让人失望过，真的太过瘾了[色][色][应援][应援][应援][应援],临朐第one深情
471,太好看，剧情紧凑，成毅打戏太飒了。好久没看到这么酣畅淋漓的打戏了[大拇指][大拇指][大拇指][大拇指][大拇指],木头发发呆
472,成毅虽然长相不出众，但是演技真的好。还有笛飞声，太大气了,嘻嘻不错好
473,东海大战拍得很好啊！不过为什么会从李相夷变成李莲花呢,夏日小荷🪷
474,成毅原声台词太惊艳了！太好听了！成毅的演技，让我感觉每一个角色都是真实而又生动，打戏更是挥洒自如、一气呵成，如行云流水般。爱了爱了[色],天蓝_Joy
475,笛飞声打戏真的一绝，好好看啊，帅到我了，好期待后面的打戏啊[666],Neha___
476,太好看啦[应援][应援][应援]喜欢成毅的原声台词[应援][应援][应援]细腻，爆满，把小花的感觉演的淋漓尽致[爱心][爱心][爱心],家有Two千金
477,成毅和曾舜晞好久之前我就特别看好 一个琉璃一个青春最好时 当时就觉得这两个特别不错 啊阿啊 发疯 哥哥古装好帅演技也在线 赞赞赞！,哥哥她凶我🥺
478,演的真的很不错，希望能火🔥，这样才对得起成毅这么的努力，他的演技真的很好，配音也很不错[爱心],忒阿婆主
479,小花花帅到我心里了 让我爱上你昔日江湖再现给人身临其境之感伤佛身处其间,花花947🥺
480,本来以为比较恐怖，没想到这么搞笑，成毅对李莲花这个角色的塑造真的绝了,啦啦啦啦82828
481,打戏流畅潇洒 日常戏搞笑忍俊不禁 推理探案有逻辑娓娓道来 莲花楼你真的很懂怎么抓住我的心啊[色][色][色][色],做朵莲花
482,蹲莲花楼好久了终于播了，太喜欢成毅了，从青云志家喜欢他很久果然没失望。,LY_兰
483,莲花楼的打戏真的好好看啊[应援][应援][应援][应援]成毅老师太绝啦，武指演员导演后期都该夸[应援][应援][应援],成毅别不拍古偶
484,啊啊啊开头特效真的好棒！！！而且成毅的古装也一如既往地帅[色][色][色][色]曾舜晞的方多病也很有特色[色][色][色]安利这部剧！！！,祈愿风有名
485,这种题材的戏很绝，剧情也很好，喜欢，颜值演技也在线，爱了爱了，天选李莲花。,琪琪的倾颖
486,李莲花谈恋爱不？或者把你哥李莲蓬介绍我也行哈哈，这回又被李莲花这个男人撩到了！！,👉 学会Love
487,好家伙，结果提前了我硬生生等到了八点，就喜欢猕猴桃的不准时,喻..🏖
488,成毅的表演真的太绝了，打戏行云流水[大拇指]莲花楼质感太棒啦，武侠感满满[爱心],松🍰月
489,我以为8点才播 我还在等  成毅演技好的没话说  喜欢看成毅演的每一部电视剧[大拇指],涓娃子
490,终于来啦，看起来，看成毅如何演绎李相夷和李莲花不同人生[色][色][色],萌萌哒妞妞🥝
491,别太搞笑方多病,x媛媛✨
492,江西莲络人前来报到,成毅的池叶枝
493,纯粹奔剧情来的，至于男女主都挺无感的,爱吃烤面包冰淇淋
494,可以不光芒万丈，但不能停止自己发光,愿时光能缓，愿你笑靥如花☀
495,保持对生活的爱和热忱，把每天都活得热气腾腾,愿时光能缓，愿你笑靥如花☀
496,成毅莲花楼太好看了吧，真的，入股不亏,哈哈镜呀
497,蹲了一年的莲花楼终于开播了，成毅粉狂喜,五004🍀
498,成毅原声太好听了吧！台词杠杠的！,喜欢喝红茶de高堂兰娜
499,方多病太可爱了 少年感很足 曾舜晞演的很好诶[爱心],喜欢吃火腿の左丘永思
500,现在电视剧水军都这么多的吗,kmwqn
501,莲花大夫，可否给我瞧瞧病，看完剧睡不着觉了[应援][应援][应援],ss珊珊来迟123
502,李莲花，希望碧茶之毒少折磨你一些,水落沐淇
503,成毅打戏好帅，果然角抛脸,o甜甜宝贝o
504,很久没有这种想追剧的冲动了，谢谢莲花楼[大拇指],谈小羊
505,李莲花都有房车了，成毅还没有[捂脸笑],喵莲妮娅
506,开场简直震撼 相夷打戏不要太帅[色][色],成毅💚77💚
507,成毅的古装从来没让人失望过,斌哥万岁万岁万万岁！
508,这个歌词写的就是李莲花吧,有君子兮✨
509,李莲花的性格特点昭然若揭,小周周0838
510,门主简直不要太帅了，打戏一绝[色][色][色],格麦林
511,就是爱你爱上你，笛盟主，久仰了，天天见吧哈哈,笛盟主座下女护法
512,没想到莲花楼好好看啊，李莲花很逗，互动很有意思[爱心],coco颐
513,李莲花买排骨了，晚上大家一起聚聚[666][666], 涵涵
514,来看李莲花扮猪吃老虎[捂脸笑][捂脸笑],笑意深深浅浅
515,东海大战的肖顺尧笛飞声太飒爽了[色][色][色],戈壁垚垚
516,多少人为了肖顺尧而来的？？？,我本来就是座奇怪的岛屿
517,笛飞声，笛大侠，笛盟主。你怎么能这么帅呢[应援],Neha___
518,成毅，做你的粉丝太幸福了，每年暑假都有剧追,九亿少女的梦-李相夷
519,愿余生鲜衣怒马，有人陪你看遍烈焰繁花！,愿时光能缓，愿你笑靥如花☀
520,我想问路：请告诉我到你的心里该怎么走？,愿时光能缓，愿你笑靥如花☀
521,快乐的方式有很多种，最直接的，就是见到你💫,愿时光能缓，愿你笑靥如花☀
522,审美疲劳在哥哥身上是不存在的,愿时光能缓，愿你笑靥如花☀
523,想说些漂亮的话哄你，可是想来想去最漂亮的只有你了,愿时光能缓，愿你笑靥如花☀
524,哥，我不敢一个人看啊，怎么办,Beata13579
525,成毅台词我爱了蛮符合李莲花这个角色的,早點睡꒦ິ^꒦ິ💤
526,憨憨的热血少年，被骗n次哈哈哈,愛莲説.
527,这个男二曾舜晞有官配女二吗？,酷罢宝贝
528,成毅饰演的小花真是能装，巧舌能辨[捂脸笑],与君酌星尘🍑
529,成毅打戏超然，李相夷得剑快得我都看不清[色],莲络人，编号0517号
530,李神医的三寸不烂之舌真顶啊哈哈哈[色],请叫我腼腆内向小女生
531,我来了，忠实成毅的看剧人来了[色][色][色],小狸成毅
532,我来看成毅的 77我来得有点晚,群样年华
533,尤其成毅的演技最吸引我,开心最好912
534,哇哦~打戏真的是好流畅呀,酷炸萝卜头
535,有多少人冲三个帅哥来的？,long少爷o
536,因为陈都灵我选择弃剧吧[捂脸笑],动动手指？
537,相夷，如果當年沒打開阿娩的信，是不是就不会心若死灰？,applefish
538,好有意思，李莲花好可爱[色],清水出芙蓉之恍然一梦
539,对于年轻有为这四个字没有抵抗力啊，李相夷真的很耀眼,来年在摘蒲公英-17
540,太爱莲花楼了，今晚案件真的太精彩，感觉后面更精彩，期待[色],啊呸Riley
541,礼貌问问女主是谁阿[呲牙],含糖恋祎
542,李相夷真的很帅[应援][色]尤其是开头的时候，穿的那件红衣服，简直就是鲜衣怒马少年郎[微笑],伽椰🐣
543,成毅老师演技真是自然，剧抛脸！李莲花打戏流畅自然，厉害,李小本事
544,除了他我不知道谁还能演出李莲花这样的感觉，满足了[大哭],今夜月色一如以前
545,剧情紧凑丝滑，李相夷那个曾经风靡整个武林的存在，在被陷害后最终活成了李莲花，一人一狗一楼寻遍前尘过往，终于能得以放下。,云梦笙歌54
546,李莲花的剑招是你想都想不到的套路，剑招也好刁钻，出剑速度好快要0.5倍速才能看清一点,深知我意🎐
547,打戏干净利落，剧情紧凑，演员演技在线，制作精良，真是一部佳作,孤独生气啦啦操
548,跟着成毅看好剧，每一次的剧都好惊艳，好多年没看过这种题材的剧了，电影质感剧情连贯，选角非常绝，莲花楼nice,幸运果果～
549,莲花楼期待了快一年，真的没让我失望。最爱扮猪吃老虎的江湖游医李莲花,爱喝矿泉水de鲸鱼
550,莲花我已经俘虏了狐狸精啦！这就收拾收拾嫁妆跟你进驻莲花楼啦[色][色][色][色][色][色][色],喜欢大长腿的L先生
551,看到说成毅台词不行嘴巴怪怪的，我觉得这部戏有他的代表，很江湖，很适合，演帝君是也很适合，我不是粉丝，只是作为一名看观众。[大拇指][大拇指][大拇指][大拇指][大拇指],咪_qq2920
552,昨晚一口炫了六集，真的太爽了，李相夷好帅啊，简直不要太爽[应援],就喜欢看花
553,打戏太精彩了 开头就是暴击 成毅把李相夷和李莲花演活了[色][色][色],晴你别烦我
554,好好看啊，成毅的打戏永远给你带来不同的追剧体验一口气刷6集，谁懂追剧人的快乐呀李莲花一副看透不说透的样子,喜欢武术の诸葛乃欣
555,说实话，我很少看这种悬疑探案的剧，但是这部莲花楼让我觉得很惊喜，值得我们大家一起去追,朽木不折e
556,昨天晚上我熬夜看完了六集，就是为了陈都灵的出场[色],太阳花花花🏖
557,男主演技挺好，好细腻好细节！！！武打戏真的太帅了看得我热血沸腾！李莲花也好逗，喜欢看他忽悠人哈哈哈,秋灼灼灼
558,看到成毅果断来看，自从看了沉香突然被粉了，希望这部剧也不我失望[应援],鲍雁滨
559,追完六集了，每次解案都好刺激[应援][应援]，李莲花和方多病简直完美配合，好有默契[应援][应援],Fairy.蒽毅（去看莲花楼）
560,"成毅的戏呢，看一遍时不错
                        看二遍时哇，很会
                        看三遍太历害了，很绝，是个宝藏演员！
",朦胧^_^
561,"看第一集真的就把我震惊了！惊艳到我了！成毅每次都给人带来惊喜！他真的会武功！李相夷就是我心中的天下第一bking李相夷啊！
",小沐沐0517
562,节奏紧凑，探案内容好看，男主打戏好飒，李莲花好帅好可爱[色], 她叫……
563,[666]成毅演技在线，剧抛脸，看一部爱一步，李莲花真带感。,超。永远醉爱
564,李莲花，你终于来了[色]！！印象深刻的小说角色，成毅老师的表演真的太细腻了，李莲花本花啊~,喜欢打高尔夫球の公伯可佳
565,我好喜欢李莲花这个角色呀，如果看过小说，真的会很心疼，看了路透，成毅演的破碎感都出来了,旧时光♚
566,李莲花的性格真的和傅诗淇超级搭啊，选角真的选的很不错啊！！成毅的演技是真的好啊！[应援][应援][应援],简chaoqun
567,第一次感觉纸片人回过了，看原著就觉得小花各种搞怪，八百个心眼子，成毅演的挺好,早起早睡身体好🤟
568,这特效做的非常好看嘞，人物设置也很有看点哈哈哈哈哈哈哈哈，真的超级喜欢，莲花楼肯定会大爆，火爆全国[应援],ᶜᵘᵗᵉ花花
569,剧情一点不拖泥带水的，不能打野，不然就看不懂，就喜欢这样吸引人的剧情,毅淇菲
570,第一集可以看108遍，这个打戏拍的太到位了，成毅你是会武功的吗？[大拇指][大拇指][大拇指],mmmkq
571,越看越喜欢[大拇指]为了我的花花来的[呲牙]多少有点傅诗淇在身上,水煮蛋🥚^
572,这剧的打戏很牛逼哇，画面感简直就是电影既视感，剧情也很有意思，不呆板无聊很有趣，主要演员还是原声[赞][赞][赞]几位演员的对戏很过瘾，这是我看到第三集的观后感，很推荐很推荐！！！,小不点66666660
