,0,1
510,谁懂 好激动 归路要来啦 谭松韵井柏然不翻我我吃的肉都长在你们身上[微笑][微笑],想和谭松韵拜把子
511,"追向风而行的日子还没过去多久，印象中的谭松韵还应该是那个热情、自信的程霄。直到看到归路的预告，这哪里还有程霄的影子！好演员就是如此，拿捏情绪的变化、性格的差异，以及年龄的跨度！
",luckyzzz🤗
512,刚才看着，现在又重复重头看起。百看不厌[应援][应援][应援][应援],开朗的GRACE🍒☁
513,好温柔路晨[爱心][爱心],皮皮不是虾🍓
514,谭松韵演技真的很有代入感,YSYS都快乐
515,#井柏然评论空降翻牌#宝 来了吗,kuyeah97
516,快翻我吧 不翻我我就要哭啦,狐腻
517,#井柏然评论空降翻牌#期待好久  终于来了！！！！,kuyeah97
518,路队，路队[应援],依诺JBR＃
519,"终于等来了路炎晨
",朗朗星空5
520,路炎晨你来了吗,Nicole ➕佳
521,我们松韵演的剧必追！[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][大拇指],英姿飒爽，风姿卓约
522,调了闹钟起来看！哈哈哈哈哈哈哈哈哈哈,柞柞莱芜
523,"终于看完了
怎么说呢
演的。。。硬硬的。。。有些地方尴尬。。。",Aa.Aa
524,男帅女甜，演技自然流畅！,上善若水～浮生若梦
525,求推荐井宝的剧。迷上了,路上的女子
526,好喜欢看牙，刷了好几遍了，太喜欢这种感觉了,爱喝白酒の相里雅隽
527,这部好看么,毛驴煮毛豆
528,怎么不能下载？,65路套路⭐
529,"二刷来了，太上头了
",G高高👌
530,松韵的演技越来越好了！，加油，松韵,孤单殇人
531,这个海玲不是参加那个恋综节目的嘛,一代天娇☞
532,晨晓恋令人向往，松松演得太好了[大拇指],山妖妖🍂
533,今天不更新吗,爱喝啤酒的羊舌振华
534,好看，终于get到井柏然的美了,RenDouble
535,一天的就知道亲亲亲，不要来残害青少年了，这种电视剧趁早禁播吧,超爱吃香肠de微生思宸
536,初恋是美好的，能够和初恋走到最后，令人动容[应援]，可是这美好真的只能在银屏上实现，现实中的校园爱情故事只能留在校园里……令人惋惜[捂脸笑]满满的回忆杀，带入我们重回校园，重拾初恋，各有千秋，深埋心底[爱心]回头看看自己，意味深长，如果可以重来，我再也不会选择初恋这个人[抓狂]对自己的傻笨说太不值[吃瓜]因为初恋，自己的人生轨迹发生脱轨，未来被改写[委屈]祝福大家，在对的时间，遇到对的人，幸福牵手👫不要轻易松开[666],W重写人生🧁
537,看完再来评论的，一定要看最后一集，有你想不到的。就不具体剧透了，导演选的男女演员个人认为特别适合,糯叽叽的团子💤
538,谭松韵，真剧抛脸，她会用心揣摩她所要饰演的每一个角色。所以喜欢她很值得，这个感受越来越深刻[爱心],轮回空白
539,男主一直都喜欢女主，忘不了，最先喜欢,陈孟君
540,太好看了，一边看一边哭，太喜欢谭松韵了[色][色][色],冰～～～💋
541,纯爱天花板，破镜重圆天花板，男女主演技天花板，松韵颜值天花板,双氧水菲菲
542,非常有温度的一部戏！每个演员都非常在线。在这个浮躁的时代上演了一部亲情大爱。👍,惜叶19720309
543,电视剧里都是双方放不下，然后在一起！生活里却是一方放下，一方还爱着，又不敢贸然打扰,三岁半三岁半三岁半
544,"人生有几个十年。
躲不掉的缘分。",上天入地都不惧
545,小说名字叫什么呀,Krystal🌟文星伊
546,想问 下雪天 天是蓝的吗,豆嘛呢咪
547,好喜欢松韵，不过男主也好帅[应援][色],是梦ₐ
548,我好像追完了你主演的每一部剧[捂脸笑],广州鼎泰丰印花涂料
549,井柏然实在太适合这个角色了，导演谢谢您让井柏然演这个角色，以后多多让他演这种角色，实在太适合这种酷酷角色了[应援]外表冷酷但内心温柔,师傅胡晓
550,为什么这个电视剧开头就这么油腻，直接退出。,始终如一Shawn
551,用的什么手机,吴大漂亮🎈🍰
552,井柏然看着怪怪的，看不下去，没有cp感,十三12365
553,就看了三分钟，耍帅摆酷，装傻充愣，演技拉胯……不浪费时间继续看了,超爱唱歌de小贼
554,归晓好漂亮，剧情越来越好看,松朵
555,终于在剧里听到安娜苏的歌曲了[色][色][色],爱喝红酒的太公尔蓝
556,逢人不说人间世，便是人间无事人,可以吧0625
557,每天等更新的同时，来二刷[色][色][色],恋歌1111
558,真的非常喜欢谭松韵演的归晓[应援][应援],古诗诗
559,#和初恋重逢的第一句话#好久不见了 你这些年过得好吗,萌妹💓5722
560,从哪找个愣头青人当演员、这剧本被这个愣头青搞败剧了,爱喝红酒の子车静涵
561,遇见初恋的第一句“你买的青菜🥬啊”,GOGO谢幕
562,太牛逼了，出警所长都来,浪费∥
563,太好看了 每天准时等更新,田里的稻花香
564,看了谭松韵的所有电视和综艺,利欧路😗
565,谭松韵演的真[大拇指][大拇指][大拇指]，每个眼神都到位,利欧路😗
566,按头安利，喜欢看别人谈恋爱的拉扯感[色],刘洁🔥⭐
567,明明还有对方，就是冷冰冰的，看着让人心疼,喜欢吃铜锣烧的公冶晗琴
568,路炎晨的姐姐叫什么名字？,木子秋蝉
569,很喜欢谭松韵，演技很好，最喜欢以家人之名[大拇指][大拇指],可乐少先队
570,会员白办了，井柏然接这么嘎的剧不能啊🤔,新款简洁的轮廓
571,归路主要演的是什么中心思想 ,A ༺努力赚钱༻
572,好喜欢松韵姐姐，正能量满满的[应援],露琪雅～宝贝
573,这女主跟没睡醒一样，看了一会这剧情好尬,小梨落啦啦啦
574,最近净看一些刚开始播的。最近出来的都很好看[捂脸笑]忍不住,浅兮雅娅
575,目前只能给九分，还有一分，我觉得有点伤感。,爱丽丝小妲己
576,怎么感觉井柏然有点变脸了,gstmm8
577,归晓是故意来找他的吧,大美张张
578,为了谭松韵来的[爱心]这剧不错,大美张张
579,真是刷了n遍了，太喜欢了，看到有个人说刷了五遍，只有真爱粉才明白啊。路队帅帅哒，松韵美美哒[爱心][爱心][大拇指][大拇指],清浅扬帆，岁月启航
580,已经追到13集了，在等更新，现在又回来重刷太好看了[色],小宝溜溜的妈妈
581,超级喜欢，非常贴合原著[爱心][爱心][爱心],爱奔跑的闻人忆丹
582,需要用时间忘记的人经不住见面[爱心],奶豆它爸爱吃香菜鱼
583,只要她演的，从没一部看 ，浪费了很多男主,Vanny1314
584,演的可以，但这拍的节奏跟有声读物似的,zhugeznufe
585,好喜欢男女主眼神与细节的演技好感人[大拇指]好有爱,爱看书的海馨
586,继流星花园之后又一部让我痴迷的作品,131****9657_m1168
587,"#谭松韵评论空降翻牌#爱意惶惶不知所踪
你便是我心里的晨晓[色][色][色][爱心][爱心][爱心][爱心]",三十一。🎪
588,这个男主抽烟． 多 嘴唇都黑了 差,三只小猪૧(●´৺`●)૭
589,谭真的矮了，其实什么都好[捂脸笑],无敌萌萌
590,女主要是章若楠感觉会更好 ,弟弟躲猫猫s
591,井柏然果然也很适合演警察类的，好有范,欧七💓
592,归晓的衣服都好爱，美爆了,倾媋殃谭海
593,原著小说的名字是什么？,紫晗舞者
594,两个实力派，要颜值有颜值要演技有演技，没看就知道好了[大拇指],淘淘20120228
595,墨宝ip最失败的就数归路了，选角是最大的败笔。,冰雨朦
596,女主怎么这么丑！受不了！身边人都觉得她好丑,鸵鸵2166
597,结局可美好了，大家放心看。,爱吃烤面包201701
598,"你…还记得我是谁吗？
记得…化成灰我都记得！
瞬间，泪目了……[爱心]",松柏枝枝🌲
599,太好看了，更新完留着慢慢看[色][色],安妮雅yy
600,哇哇超爱看这种生活素材绝绝子支持[应援],甜甜喜欢吃榴莲
601,已经反复看了n遍。等更新,须臾的人生
602,这那找女一号 刚看就不准备看了 想吐,爱吃零食的令狐盼夏
603,这剧太可了，拯救了我的剧荒,黑暗中的微光A
604,井柏然看久了，也挺顺眼的，绝世大甜剧,粉红色的天际线
605,雪景美啊,锦衣卫*
606,井柏然眼睛受伤了吗？,jackg58
607,想起来邢队了,dhq骞🌸
608,想起来邢队了,dhq骞🌸
609,哈哈 松韵  非常喜欢你哦   每部剧都看了，加油[爱心],追梦的女人娟宝宝
610,这么好看 为什么不火[捂脸笑],cloud 诗
611,好想亲亲抱抱举高高可爱的归晓呀[色][色],晶晶的大长腿🌻
612,谭松韵这种少女感是怎么做到的。,匿名用户
613,谭松韵演的，弃剧,爱吃烧烤de公乘孤
614,又甜又虐又追到停不下来，等更新，太难熬[爱心][爱心],现在就在一起
615,君子盟好帅，现在怎么这样了,vivian6530
616,#和初恋重逢的第一句话#最近过的还好吗？不管怎样，希望你一切都好,蔷薇落花意
617,“你的名字最后一个字是晨，我是晓，晨晓，早晨的日光，很配吧”——归晓,布蘭薇妮
618,好美啊！松松,锦衣卫*
619,好看，谭松韵演技一直很稳,可乐是个小可爱xyl
620,终于再次看到井柏然演的电视剧,阳光的微笑嘻嘻
621,路晨路晨路晨好还原啊！对待爱情要勇敢出击哦,co0l喵
622,看了很多遍，走不出来了,卖姑娘的小火柴……
623,不喜欢看了，感觉没意思,narina_qq1074
624,归晓的白色羽绒服好看我喜欢,李先生🤗🤗l
625,么么么么么么归晓 谭松韵演的好自然,不想明白seven
626,井柏然适合这种冷酷内热的角色,58866🌟
627,井柏然有硬朗的气质，声音也好听，不装逼,58866🌟
628,喜欢松韵演的每一部作品[爱心][爱心][爱心],爱松韵的松果🤟
629,超爱这种剧!!!,爱吃辣条的霍儿.
630,韵韵的电视剧必看，太喜欢了。,一缕晨光🤞
631,为什么不播8集，先聚着再看吧[捂脸笑],小小败爱吃泡泡糖
632,愿你一直这样优秀下去[应援],两小姐的腿
633,吊牌在裙子后背,tv国民妖精
634,为啥大晴天的还要下雪呢？,独上兰舟_qq1525
635,松韵的剧必追，每部剧都很喜欢[应援][应援],zenglifang🌵
636,超喜欢松松，追剧中，爱你👄哟,139****2085_m1187
637,爱你不是两三天，也就十多年吧～[应援][应援][应援],来杯甜茶～
638,#谭松韵评论空降翻牌#终于开播了，预约了好久，明天我要一追到底,温馨的老家
639,终于上线啦，氛围感拉满[大拇指][大拇指],哦夏天哦
640,"[爱心][爱心][爱心][爱心][爱心]很喜欢你演的每一部剧
[应援][应援][应援][应援][应援][应援][应援][应援][应援]",➹玉珊➷
641,电视剧以归路命名有什么意义不,想着梦想进发
642,我得了一种病，一种看见谭松韵嘴就合不上的病，[捂脸笑][捂脸笑],还没想好🙈 🙈
643,好像有一个归晓这样的女朋友啊!!!!!,莫9050
644,小谭还在线嘛！不回复是不是看剧太认真了,谭松韵快翻我
645,想得到归晓的眼泪该怎么办,Sererin⭐
646,在演归晓的时候有什么新的收获嘛～,Laliberate.
647,#谭松韵评论空降翻牌#归晓的朋友真靠谱，都是最强助攻！,两小姐的小熊抱枕
648,#谭松韵评论空降翻牌#觉得路炎晨是个怎样的人,凤凰联盟随缘
649,咋感觉归晓是一个大情种呢,关耳朵🎊
650,井柏然 你想演海军吗？武侠也特别适合你[色],毅99😁
651,谭松韵和归晓的相似度是多少🎤,Laliberate.
652,在你里归晓是一个怎样的女孩？[色],^_  谭玖卿🎀
653,#井柏然评论空降翻牌#井柏然，喜欢自己演的路炎晨吗？🥰,dtgyy3
654,往哪个方向找 可以找到归晓这样式儿的“校友”哇,Laliberate.
655,归晓的时间跨度很大 有没有不一样的体验感呀,Laliberate.
656,#井柏然评论空降翻牌#哥你再不翻我 我要跟路炎晨跑了,dtgyy3
657,#谭松韵评论空降翻牌#我怎么看不到谭松韵哇,泥巴_seven
658,#谭松韵评论空降翻牌#宝贝 路晨对你来说等于什么！,悲伤小云吞seven
659,#谭松韵评论空降翻牌#晓晓 你对路晨的第一印象是啥呀,悲伤小云吞seven
660,#谭松韵评论空降翻牌#觉得归晓哪里比较吸引人,凤凰联盟随缘
661,路哥人狠话不多，对别人高冷，对归晓不一样。,路炎晨🍄
662,最喜欢归晓身上什么品质呀？,Sererin⭐
663,松韵也有一起看归路吗，有没有相对归晓说点什么,温尔-Seven韵
664,怎么拥有 归晓这样的 校友（狗头）,Laliberate.
665,井柏然你还挺高冷，指不定转头憋不住笑了,大鱼吃小鱼yyy
666,井柏然在追剧吗？演完路炎晨你的收获是什么？,第一Alpha路炎晨
667,井柏然喜欢路炎晨哪些方面？,第一Alpha路炎晨
668,#谭松韵评论空降翻牌#这是哪个小朋友的双下巴呀～快来认领！！@谭松韵 ,谭松韵脸上身上腿上的肉都长我身💘
669,#谭松韵评论空降翻牌#可以穿着婚纱嫁给我吗,恬恬不太甜seven
670,#井柏然评论空降翻牌#哥.对于路炎晨你有什么想对他说的吗？,shadow井
671,#谭松韵评论空降翻牌#唉，肯定不会翻我这个绝缘体质没办法[大哭][大哭],薇韵seven
672,#井柏然评论空降翻牌#路炎晨打戏是不是很有挑战,shadow井
673,#谭松韵评论空降翻牌#松韵你现在也和我们一样在同步追剧吗[色],婧仪的小棉袄
674,井宝寸头体验如何 下次还剪吗[色],狐腻
675,#谭松韵评论空降翻牌#归晓漂亮姐姐，你作为一个投资总监，可以投资我嘛[色],小松松的狗腿子
676,#谭松韵评论空降翻牌#松韵怎么看待你是我的校友,恬恬不太甜seven
677,宁檬是“朋友”程霄是“学员”归晓是“校友”谭松韵是我女朋友[色][色],顾九思举铁了吗
678,#谭松韵评论空降翻牌#松韵姐姐最棒，一起加油吧！[应援][应援][应援],嘉韵寻鹿
679,#谭松韵评论空降翻牌#都喜欢谭松韵8年了，能不能翻翻拍,王嘉思
680,#谭松韵评论空降翻牌#归晓好瘦 谭松韵吃的肉都长在归晓身上好嘛[色],想和谭松韵拜把子
681,太激动了 电视投屏 看大画面 绝绝子[应援] 爱了爱了,Cyy-12138
682,#谭松韵评论空降翻牌#宝 我今天买了一桶油 你猜是什么油 撒拉嘿哟,凤凰联盟随缘
683,#谭松韵评论空降翻牌#差点我就以为这条可爱的狗是我了,吧唧一口松韵seven
684,雪景应该是在新疆禾木拍的,小帆(^～^)
685,#谭松韵评论空降翻牌#美女赏个脸翻我一下呗,凤凰联盟随缘
686,#谭松韵评论空降翻牌#谭松韵老实说 拍这部剧是不是胖了 好甜好甜[应援],取格_
687,#谭松韵评论空降翻牌#听说翻我的美女会暴瘦噢,凤凰联盟随缘
688,#谭松韵评论空降翻牌#什么？谭松韵出现了？我一个风驰电掣疾如旋踵举步生风脚不点地倍道而行快马加鞭奔逸绝尘眼疾手快风驰云走就赶来了，然后被帅得如痴如醉酣畅淋漓乐在其中甘之如饴，并向天空大喊一声：没有人能够拒绝美丽无比的谭松韵,吧唧一口松韵seven
689,大家的初恋怎么样了 忘记了吗放下了吗[柠檬],拽Man.
690,#谭松韵评论空降翻牌#归晓出场穿的那件衣服我好喜欢[色]可以送给我嘛,想和谭松韵拜把子
691,#谭松韵评论空降翻牌#晓晓和霄霄我都好爱 你爱哪个哈哈哈哈哈哈哈！,悲伤小云吞seven
692,#谭松韵评论空降翻牌#老婆 是归晓美还是谭松韵美,凤凰联盟随缘
693,松韵演的每部剧都好看[应援],匿名用户
694,#谭松韵评论空降翻牌#归晓美女你终于出来嘞，我等的好辛苦,小松松的狗腿子
695,#谭松韵评论空降翻牌#我宣布 从今天开始 归晓就是我的新老婆[色][色],凤凰联盟随缘
696,#谭松韵评论空降翻牌#归晓和程霄性格有什么相似之处[狗头],是夏苒吖-
697,归晓来啦！看了两遍小说[应援],匿名用户
698,#归路-归晓#[应援][应援]加油啊，挺喜欢这部剧的，期待好久了,匿名用户
699,觉得电视剧和小说的剧情差不多，感觉可以在原基础上改进一些,ωｸﾞｯ!(๑•̀ㅂ•́)و✧
700,已刷第四遍[应援],朗朗晴天a
701,播放很好看就是太炫耀看着觉得有点不太现实是自己有点跟不时代,匿名用户
702,三天，三十集追完，一入坑就一发不可收拾，第二遍开始,匿名用户
703,哈哈哈哈,萏萏的小小熊熊熊熊熊熊🐻🐻🐻🐻🐻
704,超级喜欢[大拇指],爱懒床的南野寄灵
705,再来刷一次[666][666][666],匿名用户
706,三刷走起,锦绎至夏～
707,好剧尽在其中,美丽杨营
708,小说好看，有声小说也好听，没想到谭松韵主演，花点会员费都值得[微笑][微笑],138****2565_m1470
709,#和初恋重逢的第一句话#送他上车的时候不知道那是我们最后一次见面，之后就再也没有见过了，有时候还是会想他可是我知道我们回不去了。,匿名用户
710,一直都是女主角主动  男主角就没有主动过一次的  无语  不过我还是硬是全部看完了[捂脸笑],阳光女孩凌妹妹
711,松果们，出来！！！,匿名用户
712,杨洋一集说的话可以用手指数出来吧，太冷酷了,时尚的Hhzhang
713,这部剧适合30岁以上人群，要不是理解不了这种感情的,匿名用户
714,女主不漂亮呀！,红尘所爱🧁
715,我正在刷第四遍,鹤然妈妈🎉
716,这个剧好看吗，推荐入坑吗？,3原来如此9🎐
717,这本电视剧真的很好看，我重复都看了几遍，不知道了，现在大结局了，我还天天又来看一遍，就像着了魔一样。[应援],妈妈爱兔宝贝
718,井柏然现在演技越来越好了，为沈阳人争光，以后多多拍好的作品,匿名用户
719,[捂脸笑]其实，老井他没有少年感，就是那种帅气青春感觉，是我个人观点。谭松韵真的是很奈斯啊，满满的青春少女感[应援],敏捷的山复尔尔
720,又来看谭松韵归晓了[应援],Crean~YY
721,#井柏然评论空降翻牌#看井柏然好几部剧，觉得这部剧归路男主最帅，也是从这部剧关注他[666],追剧达人l☀
722,有没有第二部，想接着看路炎晨归晓的婚后生活，让路炎晨多多吃醋。归晓在生个儿子，儿女双全。还有秦明宇段柔有没有结婚，想看秦明宇跟段柔秀恩爱的画面，段柔也生了个女儿，秦明宇也儿女双全。,樱子冰雪520
723,现实总是残酷的，路炎晨这样的男人只能电视剧里看看，幻想幻想了[捂脸笑],匿名用户
724,我又来一遍[应援][应援][应援],mojime
725,演员很棒,匿名用户
726,二刷了，好看,匿名用户
727,我来二刷了,樱桃大丸子_qq1204
728,这么冷的地方， 哪会穿这么少的衣服，也不会戴这种帽子， 不要只顾好看。,138****6096_m2162
729,他到底是不是要回去啊 为什么他跟同事说以后你在齐宁需要你多照应 他自己不也是跟归晓说不回去了吗留在齐宁吗,匿名用户
730,今天就要完结了，两位主演有和我们粉丝想说点什么吗？对这部剧真的有不舍。对，这部剧真的不舍演的，真的很好。,喜欢玩排球的百里念桃
731,"这么多年, 身边始终有你的影子在齐宁的风里, 北京的沙尘里像是无处无在
可转身去找，又豪无踪迹穿过蒙尘岁月, 谁不曾后悔过总会等到晨晓照亮归来的路
《归晓》
证明来支持过[大拇指][大拇指][大拇指][666][666]",匿名用户
732,四刷我来了,king@mis$
733,这剧不知道为啥我看的这么压抑呢，可能是年纪大了的关系，喜欢看那种心想事成热热闹闹的家庭剧,玉“宇”非凡
734,我向来三分钟热度，一天有1440分钟，所以因为你，我每天都沸腾480遍我向来三分钟热度，一天有1440分钟，所以因为你，我每天都沸腾480遍我向来三分钟热度，一天有1440分钟，所以因为你，我每天都沸腾480遍我向来三分钟热度，一天有1440分钟，所以因为你，我每天都沸腾480遍[大拇指][呲牙],彩虹人生～曼丽
735,女主的戏都看过，但是井柏然这次真的让我惊喜了，知道好多年从来没有认真的关注过，演活了路炎晨，男女主继续加油,情天初夏
736,这个剧太史了！给1分，还是看着主演的面子！首先，冬天在北京梧桐树都还绿着…其次，冬天穿春秋的衣服…最好，演员里有涉毒人员，可以吗？,匿名用户
737,秦明宇 段柔都没看到，只在回忆他俩了，哎真的是，,周墨毛毛
738,很好的电视剧，让我们在纷乱的社会，一塌糊涂的生活里，还能相信爱情,玉别
739,"这个原著小说看过！！感觉差点意思但是又增添了很多不同的感觉
",匿名用户
740,#谭松韵评论空降翻牌#为了女主而来，第一次看她的剧还是【狐狸的夏天】后来只要有她参演的剧都会看，祝你越来越好。每次看见你笑都觉得很温暖[爱心],185****4944
741,[应援][应援]这么好看的剧，我不懂抖音说豆瓣评分低，我都三刷了，我想知道怎么评分,佩佩佩佩11111
742,"还有三集大结局，重头开始再细细看一遍，剧情高度还原小说，这剧需要慢慢看
",小脚儿拔凉
743,真的有很多共鸣，我跟我老公异地九年，现在还在异地～军嫂一枚，我也说过把我装口袋里一起带走这样的话，每次他休假要回去了，都忍不住要哭。以前没有智能机就是写信，排队打电话，后来有了手机就是周末等取手机，那时候的爱情，简单又美好[爱心],爱旅行的小乌龟🐢🐒
744,二刷的有吗,匿名用户
745,四十几岁了也喜欢的不得了，这部剧太好看了太喜欢了，都不舍得看完[捂脸笑],喜欢背单词de北堂晗日
746,归路值得二刷+,早点睡哦~
747,好喜欢这种漫天飞雪滴感觉，现在想要看场雪都好难，已经忘记漫步厚雪中是什么感觉跟样子了,呦西，大宝贝🤔
748,路转粉，井柏然演得好，很有感觉，这个发型很帅[色]，多多拍戏，支持,谌1234567890
749,学生时期滴爱情最难忘，我跟我老公也是初中时期，八年不联系不见面，后来还是在一起了，看着这剧特有感觉,呦西，大宝贝🤔
750,谭松韵演技自然 把归晓的独立和温柔都演绎得很好,可爱晶晶两米长腿
751,越来越喜欢谭松韵   他的剧代入感很强超强   让你不自觉跟随她的悲喜   看到她哭自己也想哭   看见她笑自己也很开心   多拍点片子   会一直关注的哦👍👍👍归路已追平   以家人之名也超棒👍🏻👍🏻👍🏻,蒋小七💋
752,无论少年时，还是十年后，路晨和归晓爱的都只有彼此,杨丹蕾_wb1406
753,看了归路，想谈恋爱,匿名用户
754,终于找到新剧看了[应援],倾之千璐
755,剧本真的很感人，但女主角演的没有味道，体现不出很多心理矛盾的情节。,匿名用户
756,如此的爱情，令人羡慕。,匿名用户
757,开了VIP就是为了看谭松韵[色],匿名用户
758,为啥不能下载🤣🤣,匿名用户
759,这剧太尴尬了,匿名用户
760,好看也得有随时观看的地方想看就能随时看到  [应援][应援]我这里接你,追剧小界💋
761,我不明白，他把车偷走，不卖偷车干嘛呀？这个剧情有点离谱,安苏✌
762,看着这集，不知不觉想起了我的青春，有笑有泪，更多的是怀念，怀念青春故事里错过的那个ta LR...,船儿弯弯尖尖
763,归晓，这样的正能量的剧情可以多拍拍，现在的生活压力磨碎的所有生活中的浪漫因子。看看能降低离婚率，各自反思自己的行为，爱是什么,快乐飞飞鱼wf
764,谭松韵怎么那么讨厌。再好的剧本一被她演，我也不想看了。,鱼儿飞鱼咯咯
765,我能说实话么，[捂脸笑]整形过头了，井柏然。现在虽然看起很有男人味了，脸有点整过头了。[捂脸笑],283468384
766,第一句台词没有考虑，那么刻骨铭心的初恋，怎么会说还记得我吗？,150****8148_m2926
767,第一集就没有看完就看到当兵很帅气····当兵也是我的想法,这片子巧合太多了
768,好看也得有随时观看的地方想看就能随时看到  我在这里接你,追剧小界💋
769,开始就那么虐这两性格真憋死了[捂脸笑]，我看着影响我心情。拜拜,匿名用户
770,可是那些话真的伤到我了 我没办法继续说服自己喜欢你了,酸菜可乐ɞ
771,超级喜欢，归晓的三观很认可，很喜欢，路晨的所有小细节，真的甜到心里,匿名用户
772,喜欢一个人的眼神是藏不住的，我经常会忍不住的偷偷看你 我也不知道自己什么时候喜欢上你的，当你不经意的看向我时我总是不敢直视你…  恰到好处的不经意，是我蓄谋已久的偶然  经常面无表情地从你身边经过都是我装的当时不知道我有多开心，既然我们没缘就祝你我前程似锦吧,只爱你￼
773,之前看娱乐报到都是黑井柏然这部剧的造型的，看了才知道这是剧情需要,皓月哈哈
774,#和初恋重逢的第一句话#希望再次见面，彼此都可以登顶，然后可以和他心平气和的聊着些往事，“要是可以的话，重新认识一下”,奶绿。…
775,这编剧、原著作者还是导演，是不是很喜欢英国女作家简奥斯汀的《劝导》？,困兽之斗ML
776,归路拍的真好，特别是路晨，演技真好，太真实了，太喜欢这部电视剧。两人的感情演的真真实[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指][爱心][爱心][爱心][爱心][爱心][爱心],匿名用户
777,听了小说，非常喜欢！居然又有电视剧了，太好了！更欣喜的是两位主演也是喜欢的！期待！为了归路，又充了V I P。,葉子于飞
778,路队好飒，又帅又酷,我是仙侠🌻
779,换位女主角就好了,好了。🎪
780,这电视太上头了，不知道多少年没看这种电视剧了，不是套路,馅饼开心
781,我在长沙为松韵举大旗[色][色][色][色]太爱了太优秀啦 台词好爱  细节满满  爱意满满   这个剧封神[应援][应援] 《归路》给我火🔥  跪求安利[色][色],松韵我老婆💭
782,真想不到这部剧居然超过了前段时间的《狂飙》，希望看了后不会让我失望,亡灵、o(^▽^)o
783,谭松韵所有的剧都让人看了开心 演技无得说 人也超喜欢,番茄鱼won
784,嘉伦来演,与天同乐
785,我的评论不见了。。。,船儿弯弯尖尖
786,男主是任嘉伦就好了,匿名用户
787,感觉这俩cp感不强[捂脸笑],匿名用户
788,白敬亭：让我看看我的两个好朋友在干嘛？？？背着我拍电视组对象[微笑],匿名用户
789,谭松韵超爱，这个剧很温馨，很暖的一段爱情，不用非得弄的生死离别的挺好[大拇指][大拇指][大拇指][大拇指][大拇指][大拇指],小懒猪有起床气🐷
790,可惜这是电视剧，在现实里不会相互的等八年，也许两个月就有了新的另一半,匿名用户
791,归路太好看了，让没恋爱的揉揉你憧憬爱情，婚姻以后的人珍惜过往。,鲍君利
792,咋感觉他两个不搭呢😂,金钟罩☞铁布衫
793,就我瞌睡看来了吗,伯力野中二
794,松韵唯一最爱的女演员，井柏然合作非常完美！很好看！,雪中傲梅88
795,很喜欢松松的电视剧,超飒的霄姐
796,细品归路，娓娓道来爱情的美好，排爆尖兵路炎晨家国天下，有情人终成眷属！赞赞赞,汉卿平
797,虽然有点煞评论区的风景，但我还是忍不住要说一句，开车的时候尽量不要长时间开窗吹风，容易面瘫，通俗一点讲就是嘴巴歪了，眼睛闭不起来,匿名用户
798,这两个主角都很甜[大拇指],漂亮的孩子😁
799,好喜欢这俩[色][色],Nai_何
