,0,1
605,蛙趣，我爱破事部全体，希望破三早点来，破事部一个不上，go go go,阿尔托莉雅潘德拉贡🥝
606,"韦正：“我决定了，如果我这辈子还有希望拍破3，我要在破3里重搭公寓，把两个宇宙打通 ”热度往上顶啊啊啊啊啊一定要继续拍求求了大家多多评论多多弹幕！！！！！！
从搜索界面搜破事精英点进来 多刷弹幕多评论 不要倍速不要跳过片头片尾 主要在七点半到九点半之间看集中热度加油
[666][666][666][666][666][666]",喜欢探险的宰父英逸
607,[色]希望有破3跟爱情公寓打通,小羊不愁💦
608,我真服了。上热度啊！！！！！！我要看破3！！！！！！！！[呲牙],认栽与你
609,今晚大家一定加油破7000，才有可能有第三季[捂脸笑],一起干火锅
610,从第一集再刷一遍，为热度做点贡献,一起干火锅
611,破二我来了，希望看完破二就能看到破三的剧本写好[色],笨蛋失眠.
612,兄弟们加油啊，破3就靠我们了,giao哥giao爆了
613,赶紧上去吧，我要看第三部,筱明😘😘😘
614,这个热度的指数是怎么算的，包括哪些方面呀,浮熙111
615,太现实了，少有的好剧，导演真敢拍啊,石墨随你呀
616,拜托 看了多长时间了 还不加,终于眼红i 😁
617,再来评论两句，一定要冲破7000,淏シ
618,不会真的自己压自己热度吧[666][666],无糖加冰😁🌙🍇☁
619,真的好想看破事精英有下一季，大家加油，冲冲冲[应援][应援][应援],喜欢K歌的单于绿海
620,必须要我的伟哥再次变成胡强[色][色][色][色],阿龙要成果.
621,兄弟们推上热搜有机会看破四[应援][应援]兄弟们推上热搜有机会看破四[应援][应援],王冠昭
622,来增加热度了，希望着能看到第三季,梦怜🐣
623,预热一下，离7.30还有十分钟,内个傻子
624,期待 真的很好的片子  快大结局了 意犹未尽,至尊丶小Q
625,冲冲冲，就算是水帖子也要有气势！[奋斗],搏你一世青睐
626,支持破事精英2，希望能看到破3加油呀兄弟们！,匿名用户
627,让破事精英延续我的爱情公寓[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],匿名用户
628,今晚7;30刷弹幕 破事精英3 热度7000就有希望拍破事精英3 加油！！！,匿名用户
629,终于到最后一集了好开心呢,泼墨小鸟
630,我来评论是为了能有破三，大家帮忙提点热度[呲牙][呲牙][呲牙],匿名用户
631,很喜欢他一定要有三啊,匿名用户
632,冲鸭，无产阶级，联合起来，联合起来！联合起来！！！！！！！！！。,匿名用户
633,喜欢喜剧，但是喜剧片太少了不好搞……,风继续吹秦轩
634,继爱情公寓之后最好看的喜剧,匿名用户
635,真的很有意义，很好看的一部电视剧，希望能有第三季[大拇指][抓狂][抓狂],匿名用户
636,我要看第三季！我发这个会不会涨热度啊,六六六ㅣ
637,"好看，爱看，真心喜欢，也希望可以一直出下去
[玫瑰花][玫瑰花][玫瑰花][爱心][爱心][爱心]",熊先生rose
638,各位加油啊，热度破7000，破三就有希望了,匿名用户
639,一定要出破3啊大家加油顶热度[大拇指],清醒曳
640,救命🆘热度都刷起来，破事給我一直拍下去,匿名用户
641,顶楼精英也来一部，应该也巨搞笑，,果果🌙711😄
642,终于等到2了，希望还能继续拍，看着很轻松的,df61519
643,导演和演员们都一定要一直拍下去破事！,小猫十三💫
644,一部让我笑笑停不下来的剧，破事精英演的太好了,小月月月月😆513
645,冲一冲加把劲破三还有戏要不然的话看不到了[捂脸笑],赐美⭐
646,谁懂啊 我的破3就差那么一点点,匿名用户
647,只要能到7000 我们就有破3了加油啊！,匿名用户
648,喜欢这种喜剧效果，爱情公寓十[爱心][爱心][爱心][爱心][爱心][爱心]遍老粉,面壁者-Mewtwo
649,爱情公寓我看了10遍以上，看最有种的男人来的[爱心][爱心][爱心][爱心][爱心],面壁者-Mewtwo
650,说实话，破事精英两季都非常好看，破3快来[应援][应援][应援][应援],匿名用户
651,真的很希望破事精英有第三部,泽茫渡断
652,"🍕🍗🍖🍟🍔🌭

吃꙼̈ 货꙼̈ 最꙼̈ 高꙼̈ 境꙼̈ 界꙼̈

眼꙼̈ 见꙼̈ 为꙼̈ 食꙼̈[色]",绯红色👴🏻
653,好剧看不够啊，多来几季,怡树蛋花TTL
654,破一就很好看，破二也好看破三冲冲冲[色],匿名用户
655,真的以为翻身成董事长哈哈哈哈哈,散落漫天的樱花碎片
656,破事精英第二季真的好看，希望大家多多支持,匿名用户
657,只要热度够，就有破三看[应援][应援][应援],匿名用户
658,没有第三季就太可惜了,游熙
659,感觉很贴合现实的好剧,匿名用户
660,想看破三，热度up up[应援][应援]真的很爱破事部,匿名用户
661,我的天，我一猜就是黄辉冯，没想到猜对了,布破
662,[色][色][色][色]太棒了破事精英，一定要有第“五”季啊啊啊,HS12138
663,热度快上去！！！小破他值得,喻什么呢.
664,第三季快开始拍啊！不带这么休息的！,匿名用户
665,继续继续，第三第四第五部冲！新声代情景喜剧！！[色][色][色][色],匿名用户
666,韦导一定要继续拍下去啊[应援][应援][应援],匿名用户
667,真的好看！第三季给我冲！[应援],XXXATO.
668,其它的都很好。第七集就删了算了,一直很安.静
669,欢迎来到破事精英2……D楼层的大冒险还在继续[应援][应援][应援],Latano🐣
670,冲冲冲，这么好看的电视剧值得n刷，加油，多拍几季[应援][应援],xin tian xue dian.
671,太爱莫菲了！拽拽的性格[色]太酷了,小海仙er
672,李佳航的演技肉眼可见的进步，开局就让人激动,Katydid13
673,18集封神，大家把热度顶起来！,奥兹呀
674,看过第一季很好看，没想到出第二季了太好了[应援],极其真诚热情的小熊妈咪
675,我竟然刚刷到第二部上了,im歪脖葫芦娃
676,什么？第十季已经拍完了[色],兔之夭夭v
677,"第一季我都看了好多好多好多遍了

第二季终于来了",萤虫儿🖤
678,看完第一季，非常期待第二季，现在终于来看了,萤虫儿🖤
679,希望《破事精英》能一二三四五六七八季！！！！[色][色][色][色],凉凉1314666
680,每个人演技都很棒，新人也很棒！！！！！,凉凉1314666
681,每个人都能跳脱出人物性格，太棒了,凉凉1314666
682,哇哇哇 超级开心 重要开启第二季啦,兔兔与梅梅啊
683,好好看啊，真的 要继续出啊，求求了导演[爱心][爱心],匿名用户
684,只有我看不下去吗？有点压抑[微笑][微笑],走神无敌
685,感觉沙乐乐可塑性好强啊,小甜甜的小草莓
686,"什么时候出的都不知道
",阳阳阳一
687,"怎么发不了弹幕哇！！！！！！胡强我来支持你了！！！！
",015bala
688,之前破1被针对了破2是早拍好了的不知道破3还有没有了,覃宇扬
689,如果破三能够拍，自己也会有参与感[应援][应援][呲牙][呲牙],匠！
690,大家还是多发弹幕，评论没什么用[捂脸笑],匠！
691,"现在《破事精英2》豆瓣的打分人数和评论数量实在太少了，离豆瓣开分需要的人数差很多。
      开始我以为是热度问题，后来发现有很多新人会在《破事精英1》里评论和打分，这样分流会导致破2的出分会晚很多。
      现在破2在豆瓣的评分一旦出分会很不错，会吸引很多喜欢高品质剧的观众来关注，希望大家在豆瓣评分时找到破2，不要刷分，客观评价，让豆瓣早日出分，拉一些热度吧。",Latano🐣
692,出第三季吧。时间会证明一切,匿名用户
693,这么好的剧不能被埋没，支持破事精英[666],匿名用户
694,据说热度不够，特地过来刷评论![爱心][爱心][爱心][爱心][爱心][爱心],枝子$
695,破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！破3！大家刷起来涨热度啊[应援][应援],独行dragon
696,老期待了，希望可以看到破事3,烟消云散12138
697,来冲热度，兄弟们多发弹幕多评论，为了第三季,墨轩烨
698,加油兄弟们[色]期待破三和爱情公寓联动[色][色],小鱼子爱吃炸酱面
699,我感觉比第一季更精彩了，好看，祝大火！,尊重物种多样性
700,大家多支持我们小破吧 想看第三部[应援],南门二c
701,支持韦正导演，我要看第三季！！！,匿名用户
702,希望破事精英一直拍下去[爱心][爱心][应援]真的好喜欢破事部的大家,是左边的叶子掉下来了
703,为了有破3必须来多多评论～～真的很好的剧！！！,匿名用户
704,真有第二季呀 昨天无意间看到了，泰棒辣,落日归山河02
705,期待破三，真希望这部剧热度可以高一点,白辞茉茉
706,为了第三部，拼命发评论，加油,凡饿赛
707,演员们的表演真是太精彩了演员们的表演真是太精彩了演员们的表演真是太精彩了演员们的表演真是太精彩了！,凡饿赛
708,感动！[爱心][爱心][爱心]希望小破一直把这个系列做下去！大爱啊[应援][应援][应援],果力成ovo
709,超级喜欢！！！！！希望一定有第三季！！！,匿名用户
710,看过第一季的帅锅美铝来集合啦[应援][应援],匿名用户
711,竟然更新了 错过错过 好喜欢了 ,纯纯的爱186
712,"让我看看有多少人是来看狗哥的[狗头]
",简单爱1
713,哈哈说话幽默，人工智能，哈哈弄个学区房[大拇指],匿名用户
714,看过第一季的，好期待看第二季,小小雨蝶✌
715,还是同样的味道，同样的剧情哦,我爱学习2022✨
716,[爱心][爱心][爱心]超级好看！！！希望一直播下去[应援][应援][应援]~[色][色][色],零淇淇
717,这种反应现实工作的真的太好看了,dzy～68
718,沙乐乐是我的不要再抢了[666][666][666],晨曦公主231
719,这个剧组真的好会哦，拍的也太好了吧,兰花lanhua5059
720,太喜欢李佳航的了又帅又有演技,玲玲来了💋
721,太棒了，大炮果然诚不欺我，连续6集,哪九一一
722,来看李佳航的职场剧了[应援][应援][应援][应援],杨洛🤫
723,真诚提个建议，看完了全部，强烈的感觉是，如果正常速度看，很容易犯困，一是梗比较密集，台词信息量太大，二是部分演员本身讲话速度较快，如果不看屏幕有点听不太清楚呢。个人看法，请酌情采纳,超爱喝白酒の尉迟秀
724,龙门镖局，武林外传，都是这种剧的鼻祖，好几个角色都是武林外传的翻版。佟湘玉，郭芙蓉的原型都在里面。,2楼-雅座
725,说正经的，最近几天睡觉都是开着听视频模式，听着破事精英才睡觉的，真心希望有第三季，国产良心好剧，讽刺拉满，内容深刻，贴合现实，，，总之，一定要有破事三啊，，，，，,TRY  FOR U
726,真的好看哎，心情不好的时候看看感觉挺开心的，感觉他们这个工作组好温暖啊,yyyuanybyyy
727,如果现在电视剧是牛粪的话，这是其中为数不多的鲜花。,云逸先生哦
728,究极无敌好看!我觉得蛮好玩的，很喜欢这种形式的电视剧！而且胡作菲为好好磕啊！！[应援],重生之都市仙尊龙傲天
729,都不知道第二部上了，今天晚上才看见，又可以熬夜了[色],残雪goring
730,第一集就超出上一季的期待了，感觉笑点更密集了，而且真是敢拍，太现实了[捂脸笑],浮华↖
731,"希望第三季有咖喱酱[色]
",最美的空白👌
732,"喜剧的背后是悲剧，但是没有关系先笑为快，剩下的等明天再说[呲牙]
没有满分是怕他们骄傲，赶紧接着出下一季。",匿名用户
733,别老是翻拍改编了，我们也是想看的这种真正好的创新剧的[捂脸笑][捂脸笑],果子哩☀
734,好喜欢莫菲的穿搭！我的输入法打出来第一个就是莫菲哦！不是莫非呢,爱赛跑的上官云蔚
735,在2季的破事精英评论区，我好像就没有看到过对于剧情的深入讨论[抠鼻],😇骗子💦
736,期待看破三！爱情公寓以后最适合休闲适合看的电视剧啦,2005259898
737,破事精英第三季[爱心],星恋啊传说
738,破事第三部[色],星恋啊传说
739,破事精英三，加油[应援],恶魔～7爷
740,快出破三,估计的🌟
741,[666][666]神剧亮了，真的让愚蠢大学生感受到了职场的压力和崩溃[捂脸笑]感觉在剧里看见了以后的生活写实,爱奇艺VIP什么时候降价
742,我以前都看爱情公寓来消磨时间，现在有新的剧看了,抹茶甜点
743,第三季求求了,氵BANI YUAN 原
744,要是破事精英能像综艺一样就好了！不够看根本不够看！[爱心][爱心][爱心][爱心],橘白的橘
745,快出破事三,匿名用户
746,希望有第三季,winter的宝贝
747,第三季第三集,土豆凉拌洋芋丝🎋
748,真心期待破事精英能出三，就跟我等庆余年2的心情一样,hvkuifc
749,家人们，家人们，我太激动了，乐乐在线抖音回复，简直幸运的不要不要[色],沙乐乐迷妹🐣
750,希望能有破3吧[快哭了],面具之微笑
751,希望破3早点出[爱心][爱心][爱心][爱心][爱心][爱心],Ti Amo-Loyce
752,为什么破三这次感觉热度没一多，热度被压了吗，还是跟别的剧冲突了没有热度啊[大哭][大哭][大哭],墨鱼仔仔
753,我有个想法，破事最后一集会不会大力和糊墙分开，而糊墙因为某件事死了，大力伤心去学校读书，遇到导师胡一菲，然后又遇到爱5的张伟,匿名用户
754,太爱了太爱了,薯条番茄分开吃
755,韦导真的牛，写这剧本的时候ChatGPT还没火，但感觉就有点再说ChatGPT,也好君
756,期待破3，对胃口的剧真的太少了，希望破事精英能一直继续下去,天下第一帅比🤓
757,我特意下了豆瓣还打了满分，爱奇艺这里我也是满分，为什么豆瓣评分才8.4，这才8.3[可怜],六雪云☁
758,好看好看好看,啃馒头的小扁豆
759,个人觉得很完美[666]喜剧的外部框架之下又有深度，看着很爽很流畅又有思考的余地。,柯伊斯布理夫
760,讨厌罐头笑声，让人出戏。就因为这一点直接弃剧,周姐重庆🌈
761,次局不火 何剧火,孤独患者～嘚
762,希望有机会看到破三,不要掉头发了36
763,好喜欢破事精英谁懂啊，我感觉海星不会是董事长的儿子，预测一波～期待第三季[应援],凸事
764,怎么破事部的热度一直在下降，孩子还想看第三季呢呜呜呜呜,匿名用户
765,破三破三破三,爱喝汽水de胖迪粉
766,“如果我这辈子还有希望拍破3，我要在破3里重搭公寓，把两个宇宙打通 ”,阿陆🌈❤
767,这是实景吗,令_qq1287
768,必须顶上去，大爱，期待第三部，四五六七八都可以,美色休误寡人
769,好看吗好看吗？,！！04🛋
770,啊啊啊第三季快出吧！！唐海星到底是不是董事长儿子啊？唐海星和金若愚后面就跟没事人一样，啊啊啊期待他们的故事！！,快乐新新00
771,必须再重刷一遍,）绝色护额吃饭打电话
772,各位就是说再冲一冲5000热[应援][应援][应援],）绝色护额吃饭打电话
773,"好想玩这个游戏
",用户95b6f1e1
774,我的天，我今天才知道开播了。这宣发不厚道啊，伟导！支持！,秦念风莹
775,来了来了,爱阅读の褚师芸溪
776,没啥可说的，就是值得,严邈邈i
777,三呢？还不出,花样睡姿
778,拍摄特效不错，视频内容丰富多彩，但是CP感还没有完全体现，作品里太过依靠爱情公寓的套路，希望韦导可以尽快从爱情公寓中走出，不要让爱情公寓中的遗憾在此作品中出现，虽然爱情公寓是我们曾经最美好的回忆，但是我们更期待韦导会创作出更好的作品！加油！[应援]韦导！,匿名用户
779,真的很好的剧[应援],匿名用户
780,好喜欢这部剧的Cp，都好有感觉好有爱，而且是相互吸引，感情是慢慢升温的那种，就又真实，又梦幻,爱武术的诸葛辰宇
781,可不可以快点拍下一部好想👀，完结了都没有电视剧下饭了[捂脸笑][捂脸笑],爱武术的诸葛辰宇
782,非常的有意思，喜欢,匿名用户
783,喜欢了破事精英和爱情公寓很久，一定要有续集啊,逍遥生考虑考虑
784,导演真的很用心，才能做出质量这么高的宝藏剧，破事精英冲冲冲[应援],偏生梓归.
785,快更破三[色],胡作菲为111
786,第三季第三季[应援][应援][应援]胡作菲为[应援][应援][应援],匿名用户
787,韦正导演您的这部剧开辟了先例！给许多职场人士，即将踏入职场的人士等等好多好多人带来开心和希望和力量！您既然可以拍那么好，并且您也有能力拍好，我们都希望您可以继续下去，您这部剧是民之所向，中央6都夸您这部剧了，韦正导演看您的了！加油干！您有很多很多很多支持者！我们都是您的加油站！,归来仍是少年郎🍑
788,破事精英真正的高质量喜剧，他们的精神点亮了我们乏味的人生，破事精英源于生活却以喜剧的方式让我们坦然开心的接受生活中的困难阻碍，让我们明白，我们不是放弃向前，而是奋起直追，笑着向前！一定要有后续啊！,归来仍是少年郎🍑
789,第二季冲啊。[应援][应援],win夫人
790,我真的很想要破三[流泪][流泪],匿名用户
791,赞赞赞，超好看,匿名用户
792,码住28:00分钟，胡强和莫菲袒露心扉，有多么不想参加同学聚会，演得好棒哇,小西洋零级不保护动物
793,啥时候上线的，咋一下更新完了，第二季还快就出了啊，第三季也要快快出[应援][应援],小邓同学呀
794,期待第三季，虽然知道有，但是还是希望快点播出[大哭][大哭]向身边推好多人了，自己也刷了很多遍。超级好看[色][色][应援],大轩很暴躁.
795,很好看，期待破三，如果缺少资金，请务必开口众筹!,kgmx刻·心
796,太激动了 从第一集开始就这么刺激 破事精英总能带来意想不到的惊喜 韦正导演太厉害啦[色][色]这辈子追随韦正导演[色][色]从爱情公寓开始 [应援][应援]大call 期待破事3[应援][应援][应援][应援],XrrG🍍
797,韦正：“我决定了，如果我这辈子还有希望拍破3，我要在破3里重搭公寓，把两个宇宙打通 ”,韩谨潞
798,24集根本不够看啊啊啊啊！！冲冲冲，热度上去，快拍破3，最后破3破4连拍，冲冲冲，二刷了，根本看不够啊啊啊啊啊[应援][应援][应援][应援][应援][应援][应援][应援],年年🌸6
799,好多梦幻联动，真的很好看，推荐！说出来我们打工人底层的心声，赞👍🏻👍🏻👍🏻👍🏻,年年🌸6
