,0,1
344,段奥娟演的电影是我的最爱[呲牙],菜苔啊
345,女主的人设也太有意思了,一昕一意
346,段奥娟特别适合这种校园青春剧。,阳光明媚6520🍄
347,VIP最大的好处就是多看几集,十年INIAN
348,这部剧特别的搞笑，甜甜的爱情让人羡慕[大拇指],爱你在哪里？
349,脸盲少女设定太新奇了[大拇指],琪三一玲
350,很喜欢这种校园剧来看段奥娟的新剧[微笑],兰雨y
351,喜欢这样新奇的设定，非常不错。[呲牙][呲牙],这个冬天没有雪ƪ(˘⌣˘)ʃ
352,一开始就爱上了这个剧,希媚
353,很羡慕男主找到这么一个青春靓丽的女孩,青涩童年💤
354,这部剧特别的搞笑，甜甜的爱情让人羡慕,海浪花园🏖
355,双向奔赴的爱情好幸福,超云闪光
356,这种校园青春剧我很喜欢,杨阳的春天
357,特别的人特别的爱情，一切都是命,点点繁星。🍑
358,导演和编剧还是非常用心的，不愧是我最喜欢的剧,易点心动~丿
359,非常喜欢里面的剧情，拍的挺好的呀,兔子爱吃糖^★
360,演技放心制作放心真心高品质好剧，前排加入观剧大队,拾荒者女孩
361,演绎精当故事精彩，看的太爽了,翻个跟头~丿
362,导演真的很会调教演员，开局就让人感到紧张,易烊千玺圈外女友^★
363,陈博豪的电视剧明显变好了挺多的，安利安利,油炸小可爱︶
364,好本子技巧上成熟老练，很写实,花光所有运
365,男主的脸和身材真的是我的菜，演员会演，人物丰满,Priscilla~丿
366,剧里的年轻演员们都表现的不错，我觉得还是很不错的,dr_star_
367,想不感同身受都难，好看,紫电青霜︶
368,非常喜欢里面的剧情，这个真不错,兔子也打车
369,节奏紧凑不错喜欢，剧情发展完全猜不透了,东dong酱^★
370,各位演员也算自然，是用剖析人心来叙事,私念罢了︶
371,陈博豪的肉体和电视剧都属于巅峰，值得一看,Miraitowa~丿
372,剧情很能让人共情，期待着哦,^★音伴耳
373,陈博豪长的好秀气，目前五星极力推荐,Jenny Z︶
374,导演大大我喜欢你，剧情也不拉胯,蓝抑郁剂 Lily
375,陈博豪电视剧不错，从一开始关注他，暗流涌动,愿闻奇楠^★
376,段奥娟演技精湛，情感细腻，这部剧果然厉害,锦衣夜行小西瓜~丿
377,题材还蛮新颖的，值得追,Alta︶
378,看起来很舒服，导演叙事牛！镜头剪辑牛！,萨默塞特~丿
379,导演真的很会调教演员，看着真不错,娃哈哈^★
380,狠狠的被这剧里段奥娟的服化美到了，可看性较强,没有脚的小鸟81︶
381,节奏把握的好，摄影取景也很讲究,田芃芃~丿
382,场景造型什么的都能感觉到用心，比较新奇,掌灯者︶
383,导演和编剧还是非常用心的，这个画面爱了,生而为赢~丿
384,叙事风格新颖，欲罢不能，明天继续,苦瓜不苦︶
385,陈博豪电视剧炸裂，完全被故事线路吸引,香芋相遇~丿
386,叙事风格新颖，从剧情到镜头都很自然,种豆于南山下
387,段奥娟的演技极具感染力，神仙剧,跟着双脚流浪~丿
388,段奥娟的表演非常自然，拍得诚意工整，值得褒扬,L.y.Free︶
389,段奥娟的演技非常出色，开局就让人感到紧张,尼克nick~丿
390,这画面这质感这演员这情节太绝了，太刺激了,生不逢时︶
391,太好看了，陈博豪演的太棒了，导演镜头精准，没有废话,Dean~丿
392,我的剧荒的日子终于结束了 ​​，值得追,蛀牙的彩虹糖
393,镜头感加剧情都挺好的，烧脑呀！,IlllllIIIlll
394,段奥娟真好看，剧的调色也很有质感,大侦探啊︶
395,题材还蛮新颖的，这剧刷新了我的观影最高分,衡久不言语~丿
396,剧情好有意思，喜欢喜欢，真的可以,何必看太清^★
397,感觉这部剧的风格挺大胆的，剧情也不拉胯,爻瑶qingq
398,剧情跌宕起伏，希望继续追下去不要让我失望,吧祝无双hours
399,段奥娟的表演充满了情感，不愧是我最喜欢的剧,南北说课程over
400,女主段奥娟好可爱啊，很符合我的预期,MoonWlight
401,男帅女美的实在是养眼，运镜很专业,一曲拨断弦tingting
402,真的太好看完全停不下来，对人心的描写很细腻,未来无你未来
403,这剧真的太好看了吧都去追啊！，这剧已经被我锁定了,沁水百合^★
404,好多实力派，导演镜头精准，没有废话,乘风入你梦︶
405,演员跟角色也太贴合了，很用心的在拍,亡与枯栀︶
406,剧情好有意思，喜欢喜欢， 爱奇艺也是好眼光,鬼迷心窍^★
407,段奥娟真的很美啊，喜欢喜欢，感觉质感好好呀,隔海少年︶
408,中间嗑cp太强制了，故事还不错,荒岛少女~丿
409,段奥娟的表演充满了感性和智慧，又回来了,繁华殆尽︶
410,陈博豪的电视剧确实蛮让我惊喜的，是难得的好剧,萧条涌起
411,惊喜之作！，演员台词功底好棒,她会闹只是在人群之中︶
412,剧情很新颖啊，这也太好看了吧,与你又一天
413,女主的演技还不错诶，剧情好看，精良制作棒,爱丽丝的梦^★
414,这部剧很精彩，甜宠我最爱了，这个故事我爱了。,世纪女孩~丿
415,整体剧的质感和演员表现都很好，整体氛围很高级,旧巷情人^★
416,演技在线颜值在线，剧情发展完全猜不透了,世界和平︶
417,陈博豪真的演的好 很有共情 台词是是原声吧，真是好看,热爱浪漫~丿
418,段奥娟成为了一位备受关注的演员，剧情紧凑,Eternity^★
419,看的我好紧张啊这个剧情，为了看这个充了会员,国家特级不保护废物^★
420,陈博豪真的演什么都能打动人，内容满满，节奏快,剪刀手爱刘德华~丿
421,编剧的立意还是蛮好的，在我心中这就是年度最佳,哈利波特大^★
422,段奥娟的表演非常自然，觉得节奏滤镜都很好,羊村你喜哥~丿
423,画面极美赏心悦目，我就是为了这个冲了会员,我睡觉的时候不困~丿
424,搞笑的下饭小甜剧，烧脑呀！,享受养生的年轻人︶
425,段奥娟的长发造型和角色真的好搭，画面高级,~丿无痕°
426,编剧写的剧情人物有血有肉，真的追上头了,孙悟空姐~丿
427,剧情写的太有意思了，对人心的描写很细腻,︶杯情话
428,陈博豪真的演什么都能打动人，演员演技特别到位,多次拒绝易烊千玺~丿
429,现在已经看的停不下来，挺好看的,吱屋猪︶
430,段奥娟真好看，片头太好看了,小新没蜡笔^★
431,让观众沉浸在段奥娟角色的情感中，真的值得看,复仇者不联盟~丿
432,没想到段奥娟的身材那么好，追追看,著名奶茶鉴定家︶
433,画面滤镜都很真实，导演很注重细节,︶你推开
434,信任陈博豪的演技来看的剧，真的可以,匿名用户
435,剧情很能让人共情，这是我看过最好的剧了,萝莉啰嗦︶
436,段奥娟表演让人真正地感同身受，看着真不错,魔法少女岳云鹏︶
437,惊喜之作！，主演神仙阵容加持,隐形的鸡翅膀^★
438,陈博豪电视剧很好，剧情很好看，有逻辑性，有疑点重重,白雪公主后妈︶
439,演技在线颜值在线，导演转场真的厉害，节奏快,易先森的小猫
440,演技放心制作放心真心高品质好剧，剧情呈现很真实,XXXX要大写
441,作为甜剧来说挺好看的，拍摄手法也比较细腻,用户3b0fbdd6
442,Get到了陈博豪的颜值和电视剧，压抑的氛围,月亮也会心动~丿
443,段奥娟的演技让人看得非常过瘾，可以追,人间不值得︶
444,段奥娟的角色让人产生强烈的共鸣，氛围感好强,拿铁不要太甜
445,剧情流畅不拖沓，故事立意高！完美,神奇的麻瓜︶
446,男女主演技不错，剧情紧凑，剧情发展完全猜不透了,艾玛有魔法
447,题材还蛮新颖的，这个剧我看着还行啊,不吃罐头^★
448,段奥娟的演技非常出众，拍的挺好的呀,拾荒者女孩
449,服化道可以，镜头语言非常的电影化,易烊千玺圈外女友^★
450,追剧追剧提上日程好嘛！，演员会演，人物丰满,油炸小可爱︶
451,段奥娟的表演充满了情感，比较新奇,花光所有运
452,画面让人很舒服，这个阵容期待了好久,糖葫不留心^★
453,这个编剧脑洞很大， 剧本让我爱了,紫电青霜︶
454,各位演员也算自然，太有内个味道了,兔子也打车
455,道化服和剧情完美搭配，要认真看剧了,东dong酱^★
456,段奥娟多多营业啊，角色演绎的很丰富,试试江湖骗子
457,剧情写的太有意思了，这部剧果然厉害,十一月份等等
458,剧情流畅不拖沓，台词功底让我震惊,私念罢了︶
459,男帅女美的实在是养眼，很有味道,愿闻奇楠^★
460,美女帅哥好般配，全员演技在线！看着太舒服了,锦衣夜行小西瓜~丿
461,段奥娟的演技真是让人惊艳，是用剖析人心来叙事,Alta︶
462,段奥娟的演技极具感染力，片头太好看了,玻璃心女孩~丿
463,一下子更了全集，真不错，real过瘾,Mr.mao︶
464,节奏紧凑没有一点拖沓，是好看的没错,会飞的鱼stray
465,选角很不错，这个剧太好看了，一定要好好宣传,没有脚的小鸟81^★
466,我特磕这好cp，期待好久终于上线了,FLYaa~丿
467,陈博豪长的好秀气，导演和编剧都好棒,杯酒敬年^★
468,故事情节曲折紧凑，值得追,花花太岁~丿
469,音效视效都很棒，导演叙事功底了得,leon︶
470,段奥娟演得不错，期待后续,香芋相遇~丿
471,音效视效都很棒，演员演技炸裂,多读书好
472,画面、运镜都很舒服， 剧本让我爱了,种豆于南山下
473,段奥娟的角色让人产生深深的感动，很用心的在拍,跟着双脚流浪~丿
474,细品的话是很有意境的，这个画面爱了,尼克nick~丿
475,段奥娟的个人魅力实在是太明显了，暗流涌动,夜雨空山^★
476,陈博豪电视剧很好，剧情很好看，从隔壁慕名而来！,Dean~丿
477,看起来很舒服，电影质感,IlllllIIIlll
478,陈博豪电视剧炸裂，剧情也很抓人,豆友218443924
479,陈博豪的电视剧明显变好了挺多的，非常喜欢,Thinking^★
480,段奥娟真的太美啦！，目前五星极力推荐,大侦探啊︶
481,群像演技都十分精彩，剧情紧凑，演员台词都很棒,我的身高152
482,画面极美赏心悦目，气氛紧张,爻瑶qingq
483,说实话两个人的CP感还是很足的，我觉得挺好看的呀,my天黑自然萌
484,剧里的年轻演员们都表现的不错，演员演技都很好,浅浅一笑samail
485,这个剧好多我喜欢的演员，期待后续,小黄鸭束流而下
486,编剧很厉害，氛围感拉满,南北说课程over
487,段奥娟的角色让人产生深深的感动，片头太好看了,印往此生的小熊
488,段奥娟的表情也太好笑了吧，演员演技炸裂,MoonWlight
489,中间嗑cp太强制了，很有味道,用户3b0fb4dd
490,剧情写的太有意思了，演员都是实力派,who在万人敬仰
491,段奥娟的表演让人感到非常震撼，期待着哦,从别后忆伊卡洛斯
492,段奥娟真好看，我看完了，家人们，我好危险，我害怕,用户3b0fb4d6
493,段奥娟的表情也太好笑了吧， 剧情抓人,alacer更爱你
494,段奥娟好美，段奥娟的每个造型都好绝，看的太爽了,何必笑red尘
495,场景真实高度还原，这也太好看了吧,用户3b0fb4cd
496,陈博豪电视剧炸裂，演员都好敬业,who抚平lauhe
497,陈博豪的电视剧确实蛮让我惊喜的，阵容很强,未来无你未来
498,这个女主太普了吧,匿名用户
499,怎么找不到了？,匿名用户
500,额，为啥下线了[捂脸笑],判官_qq2821
501,一部很经典的励志青春校园剧，制作的不错，太让我入迷了[爱心],贰玖柳舞
502,女主好可爱，虽然脸盲，但能收获男友一枚也是不错的[应援],花一样美丽🍭
503,"一股儿从头看到尾，好像又回到了校园生活的时光
",涤尘静心儿
504,青春励志剧，校园剧很喜欢看，还是段奥娟主演太棒了[爱心][爱心],qq景色7436
505,段奥娟真适合这种校园青春剧，这样的爱情太甜蜜了。[应援][应援][应援],qq北面7427
506,故事情节很精彩，影片拍的特别好，全员演技在线[应援][应援][应援],漂亮的比塔恰
507,一部很经典的励志青春校园剧，制作的不错，太让我入迷了[呲牙],烟雨红尘作伴🍄
508,青春励志剧，校园剧很喜欢看，还是段奥娟主演太棒了[大拇指],艳红502
509,故事情节很精彩，影片拍的特别好，全员演技在线[666],李燕飞ID
510,这个校园题材的电视剧真勾起学生时代那时的甜蜜。,来吧加油来吧
511,鹿回这个角色了太厉害了，校园爱情剧温馨又甜蜜,王王W w
512,好纯情啊，段奥娟真的好适合这种剧    感觉好久不看真的惊艳到我了   !!![666][666],老杨1575😄
513,段奥娟的首部校园剧就这么甜，太喜欢他的演技了,风尘仆仆fcpp💋
514,非常喜欢段奥娟，好可爱呀，是我期待的校园剧女主[应援][应援][应援],保6625
515,我说手机怎么突然变成筷子了，原来是遇到我的菜了[doge][/cp],你笑的笑像海市蜃楼
516,第一次看段奥娟的校园剧，甜蜜的爱情氛围真让人❤悸[捂脸笑],凝芷若馨
517,太喜欢鹿回这个角色了，校园爱情剧温馨又甜蜜 这是人生中美好的年龄,小可爱⚈₃⚈💝
518,脸盲少女的未知爱情这部电视剧演技不错，让人看了还想再看[666],愚公移出去
519,脸盲症的这个设定真是太新奇了，女主与男主三遇不相识,信念诶
520,看第一集就爱上了这个剧，太喜欢这个脸盲症的女主了,楚楚动人r
521,段奥娟真的好适合这种剧  [色]好清纯     感觉好久不看真的惊艳到我了   !!![666][666],夏天的风7880
522,特别喜欢段奥娟的演技，鹿回这个角色太适合他了,梅梢雪
523,特别喜欢段奥娟的演技，鹿回这个角色太适合他了,篝火阑珊💯
524,故事情节很精彩，影片拍的特别好，全员演技在线,桃酥萝莉塔
525,技术方面的运用有很大的提升，使得画面视听效果更加好。,红薇^ω^染露
526,当你了解她后，你会发现她不仅漂亮，还性格直率，很好相处,雨夜梧に桐
527,太喜欢鹿回这个角色了，校园爱情剧温馨又甜蜜,春风化雨~🤟
528,已经备好相机找好角度调好焦距啦，和鹿回一起记录“不一样,秀发^o^菇凉
529,虽然脸盲症让我记不住他的脸，但事实证明时间会治愈一切。,萤火虫的光℡
530,喜欢这部剧里的鹿回，虽然脸盲，但是特别有上进心,洛熙的生活
531,青春励志剧，校园剧很喜欢看，还是段奥娟主演太棒了,美丽Y邂逅
532,开头那个是段奥娟？有点没敢认啊！短头发差点没认出来！最近减肥了吗？感觉脸都瘦了好多，声音有些不对啊！,弈星亦蕴
533,一次性出全集，太爱啦！都看完了，很好看，剧情紧凑，男主陈博豪演技不错[应援][应援][应援]刚开始看的朋友们放心冲,小鱼桃桃188
534,怎么感觉段奥娟变了很多  和创造101的时候都不像  ,匿名用户
535,"心灵从喧嚣和冗杂之中带出，带到一片静土,使那烦躁的心平静下来。",百合6771
536,虽然是无脑恋爱剧 但是这部剧绝对值得看 编剧是有逻辑感的,喜乐吖吖🍂
537,第一集觉得女主的脸盲症耽误了她的，有点心疼她，三次都错过了帅气的男主,楚楚动人r
538,段奥娟的演技越来越好了，这个脸盲症的女主让他演活了,楚楚动人r
539,女主的眼盲症也太严重了，帅哥站在面前都能忘了，[捂脸笑][捂脸笑][捂脸笑],请你娶我男神
540,我说手机怎么突然变成筷子了，原来是遇到我的菜了[doge][/cp][666][666],清风拂扬柳
541,我说手机怎么突然变成筷子了，原来是遇到我的菜了[doge][/cp],萤火虫的光℡
542,看着这部校园爱情剧，好想念大学时光，真想回到大学时代,夏天的桃幺幺
543,女主叫段奥娟，是前几年创造101出道火箭少女的成员[应援][666][666],百味★人生
544,太羡慕女主了，虽然得了脸盲症，但是还是找到了这么帅气的男主！,爱情算个屁i_qq1414
545,女主叫段奥娟，是前几年创造101出道火箭少女的成员[应援],贰爱爱追剧
546,我们脸盲症的女主也找到了属于自己的爱情，一起加油,欣赏不lai
547,"心灵从喧嚣和冗杂之中带出，带到一片静土,使那烦躁的心平静下来。 ",天使と纯V
548,题材挺新颖的，看着很不错，一口气看完了一集，很不错，喜欢男女主。,梦与千寻2010
549,鹿回的眼盲症太严重，但她乐观的性格很是让人喜欢,雨歌伴舞
550,太羡慕女主了，虽然得了脸盲症，但是还是找到了这么帅气的男主,风尘仆仆fcpp💋
551,段奥娟真适合这种校园青春剧，这样的爱情太甜蜜了。,枫戀寶
552,太喜欢男主这个暖男了，他是上天派来拯救脸盲症女主的，这个设定喜欢[爱心],梅梢雪
553,女主的眼盲症也太严重了，帅哥站在面前都能忘了，哈哈,洪荒岁月🎋
554,[666][666][666][666]段奥娟真适合这种校园青春剧[爱心]这样的爱情太甜蜜了。,🥬小白7576
555,命运的暗中指引，让朗承舟成为鹿回眼中那个特别的人。[大拇指][大拇指],mimang3540
556,段奥娟真适合这种校园青春剧[爱心]这样的爱情太甜蜜了。,清风饮客xgf
557,命运的暗中指引，让朗承舟成为鹿回眼中那个特别的人。,星辰g之恋
558,这个脸盲症也太可怕了吧，竟然遇到三次都不认识对方,信念诶
559,鹿回怎么能三次遇到帅哥而不相认呢？这脸盲真是没谁了。,明明rtee
560,我的大娟[爱心],匿名用户
561,来了来了[色],匿名用户
562,全集，小脸盲哦哦哦[666],moe版辛弃疾
563,好看吗家人们,love.涵🌷
564,太好看了,顾冉溪
565,这名字有点太难听了,匿名用户
566,好看啊青春感十足[666],匿名用户
567,娟娟宝贝,07小番薯
568,已经追完了准备二刷[色],匿名用户
569,片头片尾不错哦,抹茶味蛋卷儿
570,段奥娟多接校园剧,抹茶味蛋卷儿
571,呜呼呜呼,抹茶味蛋卷儿
572,唔  期待已久终于看了[色][色][色][色],什么东西都有
573,大娟哈哈哈,我的未來不是夢_qq1052
574,就喜欢小甜剧～～,匿名用户
575,观看观看,用户5a1ef84d
576,这剧还挺不错的[应援],你看我像会打篮球的吗
577,不是吧刚出就全集了[捂脸笑],匿名用户
578,我娟长大了[捂脸笑],阿巴拉契亚😄
579,很不错的一部下饭剧,心心daj
580,必须冲热度,十年INIAN
581,好看 很甜,匿名用户
582,来看鹿回啦,匿名用户
583,女主好漂亮，男主也好帅啊,槿潠
584,还不错，演的挺真实的,《國際菜鳥》
585,真挚的爱情就是美好,依然想你💘
586,鹿回太可爱了，[色][色][色],静285🎡
587,来看小段,心心daj
588,我来支持了[应援],疯'~     @”癫
589,太喜欢了爱死鹿回,匿名用户
590,挺好看的,匿名用户
591,一次性看完。太好了。,*温柔刺客￡
592,鹿回太可爱了，我喜欢。[爱心][爱心][爱心],胖胖22204
593,太喜欢女主的个性了。[色][色],刚刚完成个
594,演员段奥娟请多指教[应援],元气灿灿1223
595,提前播了哈哈哈，开心开心,夏婉470
596,太好看了打满分,慕容若炫
597,真的是期待已久的剧[爱心][爱心],心暖如扬
598,这命中注定的缘分呀！[666][666],匿名用户
599,郑繁星是励志型少女[应援][应援],第几首诗心动.
600,开播了，开播了，有剧可追了,淇淇子怡
601,真的角度新颖，好好看,蓝爵略略
602,被甜掉牙了,匿名用户
603,男女主好有cp感。,碟非谍
604,不愧是青春校园剧,黄花菜啊啊
605,很给力的青春校园剧。,梨涡浅笑影
606,很完美的演绎爱了,洋子想听风
607,青春校园剧，爆棚，爱了爱了。,错过总要回来
608,好甜蜜的爱情,千顷画卷
609,好可爱的女主[色],月亮抱抱啥
610,怀念我们的青春,胖球321
611,真的很喜欢这个女主。,密钥的密
612,超级好看，追起来,阳光明媚😄。🐣🥝
613,刚一开始就很喜欢,彤彤丫丫
614,校园甜蜜爱情剧好看好看,天真无鞋美少年
615,怀念我的大学生活[应援][应援],半仙儿岛
616,太喜欢男主了，性格好好。,甜米粉汤
617,最喜欢一下全集的,十年INIAN
618,甜蜜的爱情氛围很浓[666],小开心可爱🎪
619,看了第1集就准备续费VIP了,包包不吃香菜🍂
620,原来是错位的爱恋。,匿名用户
621,女主人公好可爱呀。,晚霞最美星辰
622,终于等到你开播了,星可可💘
623,感情线感觉好波折,花底离愁
624,感觉不错不错,高高兴兴🐒🐒Q
625,校园爱情剧好看,莱刚
626,太羡慕这样的爱情了,许花心军
627,爱情剧太甜蜜了,浮郭
628,我感觉我就是脸盲症,淡漠如云🤗
629,一部搞笑的爱情剧。,旋风少女浩然
630,青春校园剧就是好看,冰毓🐾
631,好清纯的感觉啊,杨帆好菲
632,这就是上天注定,爱吃橘子の赫连茂实
633,青春校园剧就是好看,晨曦dxc
634,很喜欢这种校园剧,蓝色流星！
635,甜蜜的爱情氛围很浓,美佳美乐@
636,期待大娟的演技,拓跋叶飞🌸
637,特别喜欢这种校园剧,听风说love🌸
638,甜蜜的爱情氛围很浓,珲哥最帅
639,好新奇的人设,yue~悦悦
640,好有宿命感呀！,qq_od749
641,一次性出全集，爱了,匿名用户
642,缘分是命中注定的,杨骄傲💯
643,很喜欢这种校园剧,137林林
644,不错不错真下饭,8422.
645,很喜欢这种校园剧,夢蝶椛
646,期待大娟的演技,玉兰花粉3215
647,段奥娟演的真不错,夏天dyur
648,真好甜蜜的爱情啊,铃4367
649,段奥娟演的真不错,557555111
650,青春校园感爆棚,澜鵧
651,来看鹿回啦！,匿名用户
652,段奥娟演的真不错,心心daj
653,来看鹿回了,心心daj
654,来了来了[色],匿名用户
655,朋友推荐来的 不错不错,八月的假狮子
656,提前还全集太好了吧,鞠保汐 （蜜橘）
657,来了来了[应援][应援][应援],lin咩咩
658,挺不错的，希望不要烂尾,Mr.mao︶
659,演员演技很好，追追看,雨下纪事~丿
660,画面很好了，非常喜欢,有啤酒肚的仙女~丿
661,挺不错的，追定了,黑猫晶晶^★
662,插曲真好听啊，真是好看,平淡中的一瞬
663,演员都很在线，阵容很强,豌豆荚花瓣
664,节奏把握的好，属实好看,用户3b0fb4d8
665,段奥娟真适合这种校园青春剧,匿名用户
666,超级喜欢这种风格的爱情故事,鸟鸣春百花艳
667,独特的人物设定很吸引人,美好时光153🤗
668,"好喜欢这种浓浓的青春校园感啊！
[爱心][爱心][爱心][爱心][爱心]",陌尘风💯
669,脸盲症的少女，又让人心疼，又搞笑[捂脸笑],风雨彩虹是谁
670,好喜欢这样的甜蜜氛围[色][色],伊旗飒
671,奥娟主演的感觉很不错[大拇指],六八八一
672,女主呆萌可爱，男主帅爆棚[呲牙],琪三一玲
673,非常喜欢郎承舟，太帅气了,夏福哥
674,喜欢看这种题材的剧，充满了活力。[应援][应援],云桥13
675,甜蜜爱情剧段奥娟青春主演就是👍🏻,开心微笑wa
676,这个脸盲的设定太奇葩了！,爱豆腐250
677,好喜欢这种浓浓的青春校园感啊！[色][666][应援],好运气any
678,段奥娟的首部校园剧太好看了。[大拇指],乐乐茶贝贝起舞
679,故事情节很精彩，影片拍的特别棒,安熙诺丶柒凡先生
680,喜欢看这种题材的剧，充满了活力。[大拇指],喜欢春天来了sd
681,太喜欢爱奇艺了，每次都出全集[666],w美好p
682,太喜欢爱奇艺了，每次都出全集[大拇指][666],元哈基宁
683,好喜欢这种浓浓的青春校园感啊！,第二米粒
684,超级喜欢这部剧里的鹿回,会飞的鱼1833998曲
685,哇偶！就这么愉快的相遇了,此生足矣3485
686,好甜蜜的校园剧，注定的缘分逃不掉,绮罗云
687,青春剧太好看啦，喜欢看这种剧情[大拇指],半道微凉
688,校园剧很喜欢看，还是段奥娟主演太给力,小开心可爱🎪
689,很喜欢这种校园剧来看段奥娟的新剧[微笑][666],甜馨1314🍀
690,真不错，女主很甜，很喜欢她[色],qqS至尊7437
691,故事情节很精彩，影片拍的特别棒[大拇指],宝贝😍Brianna9162
692,哈哈哈，朗承舟成为鹿回眼中那个特别的人。,康康康LK
693,超级喜欢这种浓浓的爱情气息,烟雨♡🐾
694,段奥娟首部校园剧很喜欢[666],呀呀呀哈哈哈😁💦
695,好喜欢这种校园剧，必须支持[应援],慵懒的好姑娘
696,喜欢这种浓浓的爱情气息,哲学店铺
697,命中注定的真爱恋曲即将奏响[大拇指],陈/而非哼哼唧唧就
698,爱情甜蜜氛围，特别喜欢[色],一片云210
699,真不错，女主很甜，很喜欢她,瑶瑶看星星🎡
700,郎承舟非常符合我的审美,愚木*浑沌出鸿蒙
701,来看小段第一部女主剧了[大拇指],k s 妍奈
702,段奥娟演的校园剧很独特，很温馨,爱生huo🌟
703,双向奔赴的爱情好幸福[爱心][666],海月里1319
704,纯真时代的浪漫感真让人心动[色][色][色][色],小五46210367
705,特别羡慕女主拥有这么好的爱情[666],孙敏高
706,真的太甜了，先看演员再看剧[大拇指],思思阿Q
707,男主这男友力真的是爆棚,美好的未来🌶️
708,"好甜蜜的校园剧，注定的缘分逃不掉！

",蓝天6077
709,段奥娟好可爱，是我期待的校园剧女主[大拇指][色],一叶轻舟🍃
710,段奥娟饰演鹿回励志，活泼可爱[大拇指],好好生活呀👍
711,段奥娟饰演有重度脸盲症的内向女孩[666],乐乐茶58
712,特别羡慕女主拥有这么好的爱情[大拇指],春9162
713,双向奔赴的爱情好幸福[爱心][爱心][爱心][爱心][爱心][爱心],秋思，冷小05
714,纯真时代的浪漫感真让人心动。[666],ha埃菲尔
715,特别期待一段美好的爱情，青青校园剧太好看了[大拇指],有才华的完美😍
716,这么好看的男友，谁会不喜欢呢,行云流水h
717,男主好帅呀，演技也在线,米米呀米米🏝
718,特别羡慕女主拥有这么好的爱情,L码嗯嗯
719,哎呦喂，朗承舟是满分男友啊，太羡慕了[色][色],191微微
720,双向奔赴的爱情好幸福[爱心],xiao赵o
721,看这部剧，想起了我的大学时光,漂亮小姐姐k
722,很羡慕男主甜美的爱情,二舅刘思
723,段奥娟饰演有重度脸盲症的内向女孩[大拇指],王小姐呀a
724,好喜欢这种校园剧，必须支持,伸手不打不打肯德基
725,脸盲少女的未知爱情太好看啦,王鑫nice
726,特别期待一段美好的爱情，青青校园剧太好看了[666],花呗年快乐
727,这样的爱情喜剧太甜蜜了。好喜欢！[666],莱娜1319
728,好真期待这一段美好的爱情，校园剧太好看了。,叶子《书》
729,段奥娟首部校园剧，满满的青春感，非常喜欢！,浮萍9310
730,怎么年龄大了还喜欢看浪漫的校园剧[捂脸笑],舞飞扬🥰
731,段奥娟真适太合这种校园青春剧[大拇指][大拇指][大拇指]大爱,QQ305
732,段奥娟演的太好了，微妙微翘[大拇指],XV雪花纷飞✨
733,好的，段子让人越看越喜欢给人一种很幸福的感觉,花花啊谢谢
734,很羡慕男主找到这么一个青春靓丽的女孩[应援][应援][应援],清风拂扬柳
735,段奥娟把这个脸盲症的女主演活了[666],元哈基宁
736,与众不同的爱情剧，值得一看,甜甜的吻😘
737,好甜啊，终于找到可以追的剧了。[666][666],秋风所破歌
738,脸盲症的女主也找到了属于自己的爱情，我也会的[呲牙],讨厌你哈🌷
739,这样的爱情喜剧太甜蜜了。好喜欢！,漂浮的云朵✌
740,段奥娟首部校园剧很喜欢[大拇指],piupiu豆儿
741,爱情甜蜜氛围，特别喜欢[666][666],灰色的天°
742,这是双向奔赴的爱情啊，太喜欢了[色][色],幸福美满X1
743,很精彩好看  片头曲非常好听,爱情算个屁i_qq1414
744,郭佳传真的是刀子嘴豆腐心！[微笑][微笑],过往不恋v
745,段奥娟的演技很不错，给力,哚哚儿👌
746,真的太甜了，先看演员再看剧[666],念寰1319
747,段奥娟演员校园青春剧，太有魅力了[666],黄翠啊
748,青春校园爱情剧拍的不错[色],欣赏不lai
749,脸盲症的少女，又让人心疼，又搞笑[666][666],兲空雪
750,脸盲症的少女爱情也会眷顾你,冬至resd
751,校园爱情剧，太让人羡慕了[色],piupiu豆儿
752,这都是命中注定的缘分啊，赞了赞了赞了,小3906
753,好喜欢段奥娟演的校园剧,匿名用户
754,校园爱情剧，太让人羡慕了。[大拇指][大拇指],百转冷如霜
755,段奥娟演的真的是太可爱了,南飞的枫叶
756,很喜欢这种校园剧爱情甜蜜氛围,借风拥你fgy
757,青春校园感让我回忆起自己年轻时候,小心心给你🐣
758,好看，好久没看到这么清新脱俗的剧情了,爱乐奇月
759,甜甜的恋爱剧，感觉是非常不错的校园剧,尘埃落定C
760,来看开学前的最后一部剧了[呲牙][呲牙][呲牙][呲牙],水云间z🌈
761,段奥娟把这个脸盲症的女主演活了,微微一笑很倾城ggm
762,段奥娟把这个脸盲症的女主让他演活了[666][666],金色年华52💯
763,特别的爱情，一切都是命中注定。[大拇指],真惜自己🤗
764,满屏的狗粮，我吃了命中注定的缘分，太让人羡慕了,海湾风景✨
765,特别的爱情，一切都是命中注定。,比耶兔子头
766,郑繁星是我最喜欢的演员，是励志型少女[大拇指],彬彬彬5823
767,很喜欢这种校园剧来看段奥娟的新剧[应援][应援][应援],@枫林残忆🌈
768,这就是命中注定的缘分，羡慕这爱情,点点繁星。🍑
769,励志型少女，嘴硬心软的郭佳佳的太搞笑了！,春天来花儿开了
