,0,1
743,太好看了,村姑也狠潮🎀
744,看的火大,@娜些年华
745,近期追的唯一剧[捂脸笑],筱菲🍀
746,想看谢乔杨澄二搭[捂脸笑],筱菲🍀
747,根据我多年的观影经验来看  剧名起错了  如果叫  绿茶和舔狗的爱恨情仇  应该收视率会更高[大拇指],修改默认头像昵称后才能发布！🍧
748,比小时候的演员差远了，感觉还不如导演等孩子演员长大了再拍，更好看些……,孤独的流浪兔🤩
749,让人对关晓彤的角色有更深入的理解和认识，太多社死现场了,reality7~丿
750,我的剧荒的日子终于结束了 ​​，暧昧期的那种让人悸动的感觉,Shirley雪梨子
751,小船哥告诉乔乔自己有女朋友了，今天也是热情工作的美貌,mission7
752,无论是青年组的演员们或者是一些老戏骨，都是很讨喜的，古灵精怪遇上孤傲绝尘,就这样摇摆b~
753,这剧真的太好看了吧都去追啊！，剧本其实倒还算扎实,Doriss~丿
754,关晓彤真的有进步 眼神以及内容都很到位 期待他的继续发展，配音演员很加分,︶人难挽
755,关晓彤的表演让人感到非常有趣和新鲜，台词有趣又有深度,xiong很bu平
756,关晓彤电视剧很好，期待下一期，双向奔赴的爱情真的太甜啦,大脸猫不爱吃鱼~丿
757,面对爱情的来临，女孩子不应该只是等待，缘分来了就要赶紧打晕带回家,不要吃香干了
758,张一山关晓彤的选角真的是太妙了，真的非常的有反差萌呀,吖诺哒~
759,关晓彤能够将角色的痛苦和欢乐传递给观众，能量补充时间到！,海边刷牙女子
760,乔乔终于考上北清，我相信她一定会实现自己的梦想，男女主进展还挺快,不一样的过去~丿
761,关晓彤能够通过自己的表演展现出角色的多面性和复杂性，男主女互动的片段真的又好笑又甜,半城丶流光冷
762,让人感觉到关晓彤和角色之间的共鸣和联系，从头发到脚都是完美的,雨潇潇四月
763,关晓彤的角色让人产生深深的感动，阵容和主题太棒了,海贼王柯南~丿
764,关晓彤和范丞丞吻的有多甜，我的心就有多激动，这个电视剧也太甜了吧,dancing^★
765,这部剧让我见证了爱情的力量和成长的过程，两个人都有可爱小心思,iloveuo~丿
766,关晓彤能够通过微妙的表情和动作展现出角色的情感起伏，两个人演技还是在线,天之骄nv
767,麻了麻了，好爱关晓彤，谁会不喜欢姐姐呢，这部剧有趣极了,eileenm^★
768,停不下来，张一山演的很不错，比以前演的的那些好看多了，我还挺喜欢这种老套的小言剧,恋上我︶
769,关晓彤能够把握好角色的情感走向和节奏，全员演技在线,Tiger2~丿
770,关晓彤能够通过微妙的表情和动作展现出角色的情感起伏，我发誓没人能躲过这对cp,青春不温柔
771,关晓彤能够通过微妙的表情和动作展现出角色的情感起伏，这剧快乐超标了,Liouvil
772,张一山电视剧进步了，细节表现的非常好，台词功力也非常棒，哪怕只有一天也想用这张脸活一次,Lifehe~丿
773,乔乔这时候需要一个可以倾诉可以说知心话的人，剧情节奏很快，,iggypo
774,场景造型什么的都能感觉到用心、情字至上的情感走向,趴着唱歌
775,太喜欢范丞丞啦，而且跟关晓彤这一段吻戏真是超级浪漫的，专治不开心,短腿柯基汪汪
776,张一山的形象也真的饱满了起来，这碗糖我先干为敬,九妹啾啾
777,关晓彤的表演充满了感性和智慧，一开播就抓住了我的心,Mentholl︶
778,是一部令90后怀念，引发00后对过去有无限遐想的作品，谁再说是无脑甜剧我和谁急,womotofol
779,一山演技最牛，,魅力の艾丽森克伦威尔
780,好浮夸啊,晓潼酱～
781,一直不喜欢关小彤，觉得她很假，果断放弃追这部剧,如此简单δ
782,#你的青春是否有一个ta#上高中的时候有一个邻居小哥哥，一栋楼不是一个单元，偶尔在院子里一起玩过一次游戏，后来就注意到他了，没事了他会到我们单元那边空地打篮球，每次听到咚咚声，我可开心了，爬窗户往外看他！有时候放学路上遇到了还会拼命骑车到他前面[捂脸笑]看到他心里很开心！,〆讽ღ刺ゾ
783,来了听说很好看,系上蝴蝶结🎀
784,#你的青春是否有一个ta#在小学，我和一位男生经常打打闹闹我们很讨厌对方，后来我和他成为了同桌，最开始我们都是一脸嫌弃对方，但后来我们发现自己都喜欢上了对方，但是因为我们还小都错过了,baby.008
785,#你的青春是否有一个ta#二年级的时候，我和班上的一位男生，经常打打闹闹，我也很讨厌他但是有一次老师分配座位，把我和他分配成了同桌，当时我们两个都是一脸嫌弃，后来发现我们两个都互相喜欢上了对方，老段，但是因为我们还小，就不懂得什么是爱，后来我们就没有再说过话,baby.008
786,是我眼盲吗，为什么觉得范丞丞古装和现在不一样,深蓝e💝
787,开头的主题曲好好听,会有时济沧海🌼
788,不能点播吗,469178459
789,[色][色][色]太棒了，每个人都好棒[大拇指][大拇指][大拇指],威廉老师
790,脚踩两只船的女的，在面对现实的一切还是先向金钱靠拢了,琪AIwr1234567
791,这看着真太好笑了   赶快更吧  直接大结局好了    不是太无聊 真不想看了  坐等大结局 不过大结局什么样 也能猜到了,丨丶满满的都是爱
792,没看完就想吐槽了，剧中张一山都能去加拿大读书了，为什么和老外对话还是一口普通话，而且张一山不是大学生吗？难道几句英语台词不会念？有点狗血，演员没下苦功夫,小小私享家
793,#你的青春是否有一个ta#杨澄，在此我表示，要不是有范丞丞这张脸顶着，我...忍住！[微笑],秋酸醇酒
794,真的很爱你 嘟嘟,嗯，好的🍁🎡
795,女生妆容自然，看着清纯，除了那个短头发的另外三个都好看,大脸猫20122012
796,看得出为了捧男2选了个完全不贴书的男主，书粉的命不是命罢了。跳出书只能磕口王莹和杨澄。,米米立立哦
797,到我现在宁愿选择爱我的，去见她风都是甜的，可是，回去的时候，风都在嘲笑你,猴子_qq3862
798,来看谢乔啦[应援],彤然心动˃v˂
799,十一层过来的[应援],AA
