,0,1
676,剧荒有推荐的电视剧吗,小小宸Luke
677,两个人看似性情截然不同，其实很像现代年轻人的一体两面，一集好短啊，刚追上劲儿就没了,常驻火星的火星君
678,这是一部充满正能量的电视剧，让人感到生活的美好和希望，演员演技炸裂,有_的地方就有我
679,两个女孩在追求自己的梦想过程中遇到了许多挫折和困难，在节奏感快，演技都很好，,造物者_XL
680,孙心是个大家长类型的角色，非常务实要强，阵容很强,薛定谔的猫宠物
681,画质好差,155****2305_m1698
682,看到了和印象中不太一样的北京生活，两条故事线,勇气一直在的A
683,比较有代入感，拍的也都是身边会发生的事情，这个电视剧我看着还行啊,能够吓到你的哥斯拉
684,这部剧讲述的就是普通人不变的灵魂，真的追上头了,半世流理小野狼
685,《心想事成》是一部非常有深度的电视剧，导演和编剧还是非常用心的,浮夸只属于华总
686,快打开毛晓彤的衣橱学习一下西装正确的打开方式，场景真实高度还原,白月光_炸
687,看到孙心就想起了刚来北京打拼的自己，开头高能，全员演技在线,天仙落泪_卷
688,看到了和印象中不太一样的北京生活，镜头语言非常的电影化,壳总王者不朽
689,即便是北京土著也面临着一定的职场和生活压力，感觉质感好好呀,认真摸鱼的菲菲
690,双女主的生活剧，演员们精湛的演技和温馨细致的布景是一部好作品的标配，道具细节很用心,五块钱的抄手
691,电视剧中的很多情节都让人反思自己的生活和选择，剧情的起伏很合理,说有多复杂
692,双商在线，颜值逆天的女神尹亦可，节奏紧凑，演技都好好,微妙*蜉蝣
693,完全就是在北京打拼的年轻人的真实状态吧，比较新奇,天尽头苍茫
694,看到孙心就想起了刚来北京打拼的自己，很喜欢这部剧的台词和背景设定,绵绵_随机掉落
695,我不喜欢吴江,猫猫……？
696,张凯丽开着就烦,匿名用户
697,哇哇哇哇,瑶儿小仙女🧚🏻‍♀️
698,有家有温暖，真好,兰宫雨然
699,真假拍的,逗儿逗儿逗儿逗
700,不喜欢张凯丽,风轻云淡的海边
701,同学聚会是哪一集呀,Wenxy汶禧
702,心心最后和谁在一起了,酒酿橘子咯
703,片头曲好听，twins[色][色],lucky🍦😁❤🔥😘🌟
704,是人情世故？[爱心]t[微笑]t[大拇指]CB,甜甜甜钿
705,看到张凯丽果断弃剧[捂脸笑],匿名用户
706,看到张凯丽就不想看了,周先生
707,有张凯丽，就不看了,喜欢喝酸奶の南野雅寒
708,脸动鼻不动,秦家青
709,操，一群整脸妹,秦家青
710,男主到底是谁,一江明月🈷️
711,没有小阿俏好看了,小暖妈妈灵
712,[色]兔兔路兔兔咯左右吧,津津鱼
713,锁屏壁纸get了，烧脑呀！,橘子柒柒love
714,孙俪好高呀，快170了吧,意婷子涵妈
715,张俪也太好看了吧，这也太好看了吧,狮子座的射手座A
716,有张凯丽就不想看了,李一白别吃啦
717,张丽的剧我都看过了，,布鲁伊太
718,都什么人啦,勤@福
719,姐姐孙心，妹妹孙想  《“心”“想”事成》,本色6
720,不像一对,看花是花，看果是果
721,没有一个象样的男人,努力奋斗吧6
722,冲着twins来的，好听死了[色],断le线的feng筝
723,互粉，必回[大拇指],小释v影视
724,不好看，退,爱打排球の尉迟元旋
725,这蛋糕三百多[捂脸笑][捂脸笑][捂脸笑],2387815497
726,[玫瑰花][玫瑰花][玫瑰花]祝大家都心想事成,malaomale
727,慧芳和沪生又重逢了,🐠 🐠 七秒的记忆
728,终于播了[呲牙],勿恋，勿念
729,好好看啊，四集不够看啊[爱心],李松_qq2716
730,长得高就是了不起哈哈哈哈,一捆水煮蛋
731,姐妹们。剧好看吗？,小久久ʚɞ
732,两女儿真美,清风重楼
733,京味儿很足,名字什么的都不重要……吗？
734,可以追剧了,偶、孩子气德性格
735,[爱心][爱心][爱心]值得看的电视剧,男姐的小迷妹
736,占个前排，人好少呀[应援],匿名用户
737,张俪不进貌美也是超级有实力，镜头语言牛皮,丛初柔小童鞋
738,好美的张俪我已经狠狠的心动了，细致的人物刻画,浑浊的天空AA
739,孙想做饭的过程真的好治愈，剧情十分吸引人,万籁的牢房
740,今天也是被张俪圈粉的一天啊，这也太好看了吧,来自大三爷的问候
741,张俪美貌犯规了，这个画面爱了,是寒少鸦A
742,好喜欢毛晓彤，演员选的挺好,万物归壳A
743,双商在线，颜值逆天的女神尹亦可，电影质感,王牌*啃啃
744,很久没看到这么不悬浮的剧了，真的值得看,自由游啊游啊游
745,张凯丽和孙松演的父母太可爱了吧，真上头,少爷起床吃饭啦
746,孙想做饭的过程真的好治愈，主演神仙阵容加持,一路上过得怎样
747,毛晓彤真的好适合甜妹啊，导演叙事功底了得,麻木的那么快A
748,这部剧太符合张俪的气质了呢，电影质感,如此完美_宝贝
749,国产剧多来点这种都市情感剧吧， 剧情抓人,精致的不愿揭穿
750,张俪撩头发真的好漂亮，根本停不下来,众生膜拜永久
751,演活了爱生活爱做菜的甜妹，取景也很美,笑看万物是假象
752,演活了爱生活爱做菜的甜妹，剧照也很有氛围感,立风飒我A
753,《心想事成》是一部温馨的家庭剧，好看好看,幼儿园最靓的障仔
754,张俪多多营业啊，很用心的在拍,不熬夜只养生
755,张俪简直是人间蛊物辣死了，编剧很厉害,好景多长_暗香
756,头发梳成大人模样的毛晓彤 好好笑，追定了,原味小仙女A
757,好想拥有毛晓彤 哦，节奏好剧情紧凑不拖沓,古今天地_任我主宰
758,第一集这四合院，这家得上亿身价吧……,用户6004820f
759,张俪这是什么神仙姐姐啊，台词功底让我震惊,春暖花会开*
760,挺真实的，浓浓烟火气息，一家四口的日常生活，氛围感好强,花少一生推
761,电视剧中的很多情节都让人反思自己的生活和选择，追追看,黑土养一方人
762,两个女孩在追求自己的梦想过程中遇到了许多挫折和困难，很有味道,来自火星的土豆A
763,好美的张俪我已经狠狠的心动了，很喜欢这部剧的台词和背景设定,短野原美绪A
764,孙心是个大家长类型的角色，非常务实要强，演员选的挺好,擅长清空的猫
765,两个女孩在追求自己的梦想过程中遇到了许多挫折和困难，安利安利,Seven_VA
766,没看过心想事成的姐妹们都冲起来，导演转场真的厉害，节奏快,OmegaLeeA
767,期待向毛晓彤能够更好的展现自己实力，看起来很舒服,Katrina9A
768,这部剧讲述的就是普通人不变的灵魂，角色充满感情,似风如诗的喜
769,两个人看似性情截然不同，其实很像现代年轻人的一体两面，非常写实,意难平也得平
770,没看过心想事成的姐妹们都冲起来，剧本给人的感觉还不错,landcruiseA
771,看到了和印象中不太一样的北京生活，值得一看的好剧,家住白云区的周先生A
772,快打开毛晓彤的衣橱学习一下西装正确的打开方式，期待后面的剧情展开,Dharma_Geek
773,这部剧太符合张俪的气质了呢，镜头都是电影级的,亥乃亚克山冬
774,看到孙心就想起了刚来北京打拼的自己，很有味道,LakeOnFire
775,演出了外来流浪者的茫然心境，很有共鸣，节奏比较明快,晴空正好追星日
776,即便是北京土著也面临着一定的职场和生活压力，人物关系渐渐浮出水面,Talkaholic_L
777,《心想事成》是一部非常有深度的电视剧，真的追上头了,中场休息时搓澡
778,每次看孙想做饭，从切菜、剁肉再到上锅蒸，整个过程都是一种享受，很用心的在拍,黑暗里的49天
779,这是一部充满正能量的电视剧，让人感到生活的美好和希望，叙事的节奏很有沉浸式,PolarisbaiA
780,好假的剧情，谁会在超市自己跑去抓小偷，超市没有工作人员吗，没有监控吗，太扯了,晴好
781,看了三分钟就感觉不咋滴，化妆过浓，表演过猛，音乐太多太吵，感觉在拍童话！,lfh0123
782,这不会就是那部网传五年北京买个四合院那狗血电视剧？[吐],沙卡拉卡zr
783,有点太假了，北京能有这院子不是一般人，去没去过北京胡同采风，一点都不真实,匿名用户
784,女主真厉害，用几年在北京打工省下的5万撬动父母的9995万买了四合院[大拇指],匿名用户
785,女主去哪打工能在北京买套四合院的啊，比狂飙还乱飙是不是，高启强都没她狠,白熊爱着叁拾
786,这是不是几个穷人在北京奋斗几年买了套四合院的电视剧？,匿名用户
787,王子异，怎么又是你，不是说好，做说唱领袖吗？为什么要来当演员？你忘了你的梦想吗？[大哭][大哭][大哭],暮白首Sophia
788,为什么不报警啊，老太太偷东西还有理了，超市都有监控的啊,点点爸爸妈妈123
789,领导看上女员工，一步一步套路她，有这种领导，真是得害怕，远离这种人,戏江.⭐
790,千篇一律的剧,糊涂大王🎄
791,这四合院就离谱,　孤独与戈。
792,王子异演的好烂[捂脸笑],匿名用户
793,渴望后传[应援][666][666],匿名用户
794,四合院买了没,匿名用户
795,啥啊玩意啊,匿名用户
796,慧芳和王沪生复合了[色],匿名用户
797,王子异演技还稚嫩,低调嬷嬷
798,笑得有点假,匿名用户
799,慧芳三十又和他合演,匿名用户
