,0,1
296,"本次#浑身反骨恋爱教科书#话题活动圆满结束啦！按照互动数（点赞+回复）排名如下，恭喜以下用户抱走我们的奖品！

互动量排名前5的用户，获得主演签名照一张，周边（眼罩/笔筒）两份的有：
1、余音绕绕梁
2、彩虹-明
3、璀璨之星☁
4、奢
5、珊恋

互动量排名6-10的用户，获得周边（眼罩/笔筒）一份，黄金vip月卡一张的有：
6、望春尽
7、酥脆酥脆小面包
8、闪耀天空
9、彩虹の晴天
10、诸瑜哒ᵃⁱ

领奖流程：私聊官方账号“评论小桃君”发送“领取奖品”即可领取。奖品将在7个工作日内陆续发放，请大家耐心等待。
❗注意：7天内未主动联系“评论小桃君”领取奖励，则视为放弃哦！

谢谢大家支持，希望大家能在这里收获开心！常来互动#浑身反骨恋爱教科书#",评论小桃君
297,这剧封面图有点像吴佩慈那个........[捂脸笑][捂脸笑],哈哈哈西米
298,感觉男主好象是一个西方吸血鬼[捂脸笑],xzxm010315
299,男主有言承旭既视感[应援]很帅啊，气质,叮咚咚咚锵哒
300,太好看了 如果有第二部就好了[色],梦梦N.1
301,这个电视剧的地方是哪儿？,草草芽虫
302,男主长的有点像宋威龙,知语知足
303,#浑身反骨恋爱教科书#周知斐浑身上下都是反骨[应援],露沁韵
304,很好看，一部又喜又爱的剧。,帅帅的宝贝来了
305,嘿嘿，曾经飞上天的吕小雨[色][色],小韩.wa
306,太搞笑了，男主一生气就晕[捂脸笑]哈哈，好般配,吵闹驾驭
307,看个电视还有水印，无语。,我是双木
308,君正所有的剧都是一个类型的能不能换个类型,华繁沫泡
309,"好看也得有随时观看的地方想看就 能随时看到  接[应援][应援]
",追剧小界💋
310,男主声音跟王子变青蛙里的明道一个声音呢[捂脸笑],杜芝芹
311,这男的说台词都口齿不清，也能当演员,痛到窒息却无法死去
312,终于不是双胞胎的剧情了,结局比过程重要
313,#骑着鱼的猫名场面大赏#自己扇自己那一段，真的是代入感太强了。,酥脆酥脆小面包
314,适合我这快奔4的人看嘛[捂脸笑],我是大娜呀!
315,男演员不擦红唇就好了,159****9118_m1848
316,罗正不愧是爱奇艺里的一哥啊[大拇指][大拇指][大拇指]爱你么么哒[爱心],小兔兔80
317,帅是帅的 但是觉得陆昭西的西装穿的更自然 更帅,平平_qq3396
318,好看也得有随时观看的地方想看就能随时看到   来,追剧小界💋
319,我还期待着小雨的时光与你都很甜呢[爱心],张骏成5841
320,剧情挺好的，但是男主的声音怪怪的的，是配音还是原音，有点出戏,藍瘦，香菇
321,这是小鱼海棠吧  我没看见吧,，，，，点点🎋
322,怎么还是霸总？形象没变,芒椰奶西TT
323,有没有跟我一样，觉得男主哪里跟言承旭有些像,爱弹钢琴de澹台高韵
324,感觉好长时间没看见小雨了，路好,童童_qq4704
325,很喜欢罗正演的剧。统统刷完[色][色],爱上笑的～筱筱
326,罗正台词功底不错啊，之前为啥都是配音,粥酒靓
327,周知昂这也太可爱了吧！憨憨的,DerrickLambert
328,女主是不是参加过湖南卫视的101啊 求关注,笨笨的我1314
329,挺好看的！但危险的他也超级好看的，怎么热度那么低呢,扣扣搜搜娃子
330,这部剧比想象的要好看！,月族小生
331,终于上线了，听说还有小鱼海棠,公主妙👸
332,终于等来罗正他的戏了[应援][应援]路人哈哈,sunny小橙123
333,这部剧挺幽默好看每天看👀,守护💞缘分☁297
334,喜欢这种轻松幽默的氛围[呲牙],仙仙酱111
335,这是什么神仙 一上来就全集 爱了爱了[大拇指],鲸白🧀
336,#骑着鱼的猫名场面大赏#第一次不用等那么久啊 一次就能看完真不错啊[应援][应援][应援],莹子吖✨
337,罗正好适合演霸总，每部剧都看，很棒的演员[大拇指],一朝一夕的事🐣
338,这不是林星辰吗？她不要一白了[流泪],希望每天都happy
339,救命，终于等到罗正了会员看全集好评了，爱了[色],德兰西～
340,我就喜欢这种一次更完的剧[应援],千万种星星🌟
341,周知斐全身都是优良品格喜欢,浆果子🍭
342,#骑着鱼的猫名场面大赏#就喜欢这种一次性更完的[应援][应援][应援],白捡的🎐
343,"#骑着鱼的猫名场面大赏#今年情人节，是情人节or情人劫，不管是告白成功还是分手，都希望大家一起来看《骑着鱼的猫》，乡野女孩和都市总裁的清甜恋爱喜剧，正在谈恋爱的你看到会很开心，单身狗的你看到会吃狗粮吗？还是准备去告白你心中的那个TA，无论怎样，我们都有情人，这个情人，不一定是男女之情，也可以是闺蜜，朋友[爱心][爱心]
祝大家情人节快乐!!!",樱夏浔李
344,周知斐不穿衣服也好看,当爱逝去回头
345,老罗又一次的秀色可餐,流畅性透明
346,来抱抱罗正，他这次真的好惨好可怜,嘛嘛嘛呢520
347,只要看到罗正我就开心得不得了,辶交泛
348,栗子还是一个搞笑西装男啊,邓板老
349,我发现罗正的剧都是越看越爱看,小王果果1
350,表白罗正，新剧看着很带感,反而分为
351,有罗正的剧可追就是最大的快乐,樱血樱
352,老罗长在了我的审美上,一生热爱芷卉
353,追罗正的周知斐就是了,和雨俞零
354,会员可以一次性看完诶，太棒了吧,T～jy ～
355,全集太给力了吧  爱你  爱奇艺[应援][应援],汐汐颜🎊色
356,爱了爱了[色]就喜欢这种一出全剧,追星浩浩24
357,#浑身反骨恋爱教科书#就喜欢爱奇艺更新全集的电视剧了[大拇指][大拇指][大拇指],帅哥是渣男！
358,这是更全集吗？太给力了[大拇指][大拇指],微恬草莓
359,喜欢小甜剧的请举手，看看有多少人啊！,翩然入君怀
360,太好看了[应援][应援][应援],88好好生活
361,你要𣎴在出一个第二季的[大哭][捂脸笑][流泪][爱心][玫瑰花][玫瑰花][玫瑰花][爱心][爱心][爱心][666][666][666][666][色][色][色][色][吃瓜][吃瓜],一个大哈子
362,演的好，猫咪，电棍都是骗人的,橙子996
363,每次都看他演霸道总裁,是否要🎊
364,好好的剧想看女主被男主毁了,是否要🎊
365,一看女主不俊我就撤了[呲牙]我也喜欢看美女演戏，不俊就不想看,幸福人2019
366,男主的配音真的很耐！超级难听,已经过了秋天
367,男主还不如和女二一起搭着演,Vivian薇薇🤩
368,男主的脸看着有点不自然 怎么回事啊？,帝幽魂
369,罗正真的演了好多的总裁[捂脸笑][捂脸笑][捂脸笑],werido....，
370,剧情有点像韩剧高品格单恋,爱吃薯条の第五志泽
371,这配音没谁了,HENANLSH
372,电视剧唉   脱离生活太多   过于浮夸,亭书浅墨、黛画生花
373,这个女主向道姑[呲牙],茵子美女
374,我要撤退了  我受不了这个配音的声音,今晚想我了吗🤞
375,男主现代装可以看看，古装看不下去，怪怪的[捂脸笑]我在抖音看过副cp所以来了,拔剑已惘然若失.
376,罗正好帅，明明脸上哪里都普通，放在一起就这么帅,小粒gggg
377,看完了没看见小鱼海棠,嘉嘉嘉嘉嘉💪💪🎊🎊❤️❤️
378,其中有鱼棠串戏呢[666],匿名用户
379,真的喜欢死吕小雨了,匿名用户
380,罗总长相阴柔，缺少阳刚之气，发型也太难看，脸长得也有点长，话音也不知道是什么地区的普通话，演戏风格总是不变，注定成不了一线艺人！,꧁꫞꯭往꯭日꯭之꯭扉꯭꫞꧂
381,剧情很新颖[爱心][爱心][爱心]导演剧情演员都非常好[应援]最近脑子都是周知斐[色][色][色],黄倩luck
382,吕小雨长的挺有辨识度的，101火箭少女选拔里看到她，一眼就记住她了，千万别整容啊，虽然不是大美女型，但有自有的气质啊……,人间失格吗😗
383,带脑子的总裁，没有因为演出意外就赖女主。可喜可贺！,苹果绿天空蓝
384,社会因此沦丧,nnnbb⭐
385,剧情有点尬 但是隔几集就有一个笑点 也不是说多创新的笑点 属于那种知道下一刻要出现这个梗了 但还是会笑出来的情况 周知斐和小池挺帅 周知昂和周知然也还可以 女生喜欢南宫小小 颜值也是支撑看完的原因之一 昨天一天1.5倍速看完24集 结局还是有点仓促 但如果出第二季 也是会看一下的,Wmochan
386,看封面还以为是姜潮,AAA  yn
387,电视剧名字啥意思,这颗
388,现在电视剧真没创意，初了霸总还是霸总。资本啦。而且还把资本描写得很正派。,肉包小馒头~
389,男主帅气女主可爱[爱心]也太逗了[呲牙]但是唯一就是感觉女主的衣服不好看[捂脸笑]不是练武术的服装就是运动服[捂脸笑],宝宝😊乖乖😊
390,"就喜欢看这种偶像剧，而且集数也少 一次性看完 还不用等 挺好[大拇指]
",顾影自怜曦
391,那个男的就是渣男，还有一个，还有一个这个的时候还跟一个女的亲嘴了呢，大家都别相信他,用户8dd32711
392,#浑身反骨恋爱教科书#周知斐能搞定全公司就是搞不定花花哈哈哈哈～花花的性格真好！好喜欢！喜欢看周知斐吃瘪[笑哭],PiKaPi13
393,好看好看，女主很不错,小樱桃mm🍒
394,罗正都是霸总好想看你演坏人不知道是什么样子,Ice莎莎🐇🐇
395,#浑身反骨恋爱教科书#很傲娇的周总，总说什么都知道。其实啥都不懂，全靠百度[捂脸笑][捂脸笑],玖柒.🍂
396,#骑着鱼的猫名场面大赏#在我心中的名场面是罗正变成小斐躺在女主腿上的那个，好治愈啊好喜欢[色][色][应援],玖柒.🍂
397,#骑着鱼的猫名场面大赏#罗正比爱心那一段,酥脆酥脆小面包
398,在英国 人们经常谈论天气 因为你可以在一天内经厉四季 早晨的天气和春天一样温暖  一个小时后 乌云来了 然后下得很厉害 你觉得很凉爽 就像秋天一样 下午阳光明媚 感觉就是春天，在晚上刮风的时候，你会觉得很冷 就像冬天一样 ，在英国 你也可以有夏天 夏天有冬天,拉尔拉且男神
399,如果这个男主帅一点的话，我真的每天晚上不睡觉，客串的,不败😂💘女神
400,罗正就只会演这种类型的剧，角色太单一，戏剧太窄了，都看腻了,爱吃糖的小姐姐🍬🌈097
401,好看笑点太密集了哈哈哈 剧情很有趣 喜欢女主性格[大拇指][色][爱心],在家的人和你
402,我就喜欢这种霸道总裁虽然高冷但一但爱上就很深情，暖男没什么好喜欢的暖男对谁都暖没什么特别的，而高冷的只偏爱她一人,兰缺恋
403,女主颜值不够,偶嘎
404,"这个导演有点意思哦
他大部分的拍的我都看过
不知道会不会好看
希望不是快餐式那种的剧
[应援][应援][应援]",喜欢玩保龄球🎳🤞
405,男女主也太甜了吧，空境和氛围感还把握得挺好的,比你还萌_33
406,我已经大概能够想象到后面的剧情发展能够有多甜了，那种羞涩的初恋感觉很对,鹿耳甜心_33
407,这部剧是不是痞幼有一期视频去尝试演戏的那个剧组啊,…tyh
408,罗正做得很好。罗正优秀啊，剧版大多数原著剧情都有保留,椿慵_33
409,配角人设也很饱满，这点不错，剧情真实高潮迭起啊,甜味信息素_233
410,导演和编剧还是非常用心的，重要情节一点都没落下,萌酱_小可爱_ε
411,罗正的表现让人惊喜，十分优秀的塑造出了编剧构建的人物形象，内容也不拖拉,神啊_赐个妞吧
412,今天也是被吕小雨圈粉的一天啊，演员也是认真琢磨了人物的内心,黑羊_卵ww
413,对罗正路转粉。电视剧丝毫不尬，电视剧拍出了上海别致的氛围,跟太阳捉迷藏_3
414,拍摄手法很符合年轻人的口味，小甜剧就该这样,巧克力慕斯_3
415,罗正电视剧真挺好的，反正就是好好看！看他就完事，柳轩冥互动的片段真的让人感慨,考试就是哪里不会考哪里ww
416,这剧真的太好看了吧都去追啊！，哇偶，这段高潮剧情好棒,乖_不起来
417,很好看，超级喜欢女主，清新自然又可爱，刚开始还觉得男主是个尴尬扣地的霸总，没想到纯纯是个搞笑憨憨狗狗，笑死了,喵呜喵嗷a
418,今天也是被吕小雨圈粉的一天啊，哪个男人不喜欢呢,想要个抱抱_33
419,麻了麻了，好爱吕小雨，谁会不喜欢姐姐呢，物理诠释半糖是蜜糖半是伤,萌出服务区_33
420,吕小雨的长发造型和角色真的好搭，演员都很在线,甜出服务区_33
421,罗正电视剧提升了不少。，每个重要的点都演的很细节,软萌且乖_33
422,这个剧情我真的好吃，高颜值的表白没人会拒绝吧,想吃月亮了
423,罗正演愣子演的真挺好。 这部剧怎么这么可爱啊，感觉这部剧的风格挺大胆的,白井 泪子
424,吕小雨又有演技又有美貌，电视剧拍出了上海别致的氛围,一生所爱赫萝
425,吕小雨是无法代替的，女主不傻白甜，男主也有勇有谋,伍晚晴
426,场景造型什么的都能感觉到用心，作为原著粉开播就立马看了,软在你眼里er3t
427,谁不想拥有一个吕小雨大大这样的女朋友呢，剧情节奏很好,粉色梳妆台23
428,演员阵容强大都是妥妥的演技派，这部剧可真的是太圈粉了啊,苒苒很软43rt4ef
429,罗正电视剧不错，从一开始关注他，太让人圈粉了,我可是你的小宝贝r3
430,吕小雨简直是人间蛊物辣死了，段水流的一些金句,抓住酸奶a12 2e
431,一对欢喜冤家 互相照亮彼此之间的路，太喜欢看这样甜甜的剧了,做个吃货有何不可biu
432,看完对罗正改观了，演员真的要有作品才行，太多社死现场了,冰你没商量_0_
433,今天也是被吕小雨圈粉的一天啊，小甜剧让人没有抵抗力,月亮奶油面包
434,麻了麻了，好爱吕小雨，谁会不喜欢姐姐呢，剧情真的是太精彩,心跳造反
435,人物和情节都比预告饱满很多，这两部剧简直了太完美了,好好吃_v
436,惊喜的是罗正，已经超其他流量小生好几条街了，编剧的脑洞着实有点大,别弃我424
437,吕小雨好美，吕小雨的每个造型都好绝，主人公表演自然到位,喘给我听4323
438,我万万没想到田曦薇带给了我们很多的惊喜，我发誓没人能躲过这对cp,卡丽萝232
439,罗正太逗了，演技很松弛，作为原著粉开播就立马看了,希酱牌云朵有点甜
440,吕小雨真的美，罗正有那股子灵劲，每个重要的点都演的很细节,英伦折耳黑长直32323
441,主人公表演自然到位，真的太让人期待了，磕到上头了呀,抹茶软糖看板娘23242
442,罗正的眼神戏很有层次，这个电视剧也太甜了吧,猫系DIO2324
443,吕小雨好美，吕小雨的每个造型都好绝，那种羞涩的初恋感觉很对,聒喃
444,罗正电视剧一直不错，主要也是长得帅，我是挺喜欢的，情节张紧有度,软萌短尾中学生2343
445,来帅哥美女洗洗眼，真的太让人期待了，磕到上头了呀,艾尔娜维斯232
446,对罗正路转粉。电视剧丝毫不尬，谁会拒绝甜甜的求婚呢,云幔
447,吕小雨这次电视剧又到达了一个新的高度，氛围感很强的一部剧,拂蛾
448,演员阵容强大都是妥妥的演技派，物理诠释半糖是蜜糖半是伤,坞舟
449,罗正电视剧台词都有很大提升，很精彩的分享好喜欢,鹊叔
450,真的太好看完全停不下来，观剧到目前为止无槽点。,解阙
451,吕小雨的个人魅力实在是太明显了，真的是非常的甜啊,神無233
452,吕小雨简直是人间蛊物辣死了，剧情方面也是拿捏住了,请你成为我的主人233
453,吕小雨真的很美啊，喜欢喜欢，这简直就是今日份快乐源泉,椿慵
454,吕小雨真的是一个很有自己想法和追求的一个演员！，这部剧太上头了,我可以吃了你吗233
455,演员演技也都自然流畅，剧中美术、服化道、摄影、视效方面也挺好,轻宛
456,停不下来，罗正演的很不错，比以前演的的那些好看多了，姐妹们一起追剧啊,不服咬23333
457,罗正的眼神戏很有层次，迫不及待想要看到下面的剧情,甜味信息素
458,吕小雨的长发造型和角色真的好搭，剧情也太甜了吧,软脾气233
459,罗正眼神里还能闪耀着初入职场立志大干一场的兴奋，真了不起，人物都有血有肉,来夸我不拒绝2333
460,看的我好紧张啊这个剧情，拍摄手法很符合年轻人的口味,本可爱气死你23333333
461,吕小雨的戏有明显的爆发 有点期待下一部，全年最好剧集,跟太阳捉迷藏
462,吕小雨好灵动，前期一些小表情和小动作把握得很好，剧情挺流畅的,萌出洞233
463,田甜这个人物原著描写得非常饱满，电视剧还是挺好看的,草莓添加剂
464,这种双倍甜蜜的感觉谁懂，这小心翼翼的试探真的磕死我了,三花猫233
465,吕小雨是什么神仙颜值啊，这部剧比的故事情节还要精彩呢,软语呢喃233
466,女主演技自然不拖沓，你拥有可以相信的道化服质量,她咽233
467,情话土归土但那是甜蜜乐土，去掉恋爱也是很好剧情作品,集齐一箱纯露
468,吕小雨这次电视剧又到达了一个新的高度，演员都很在线,软萌且乖
469,有没有姐妹和我一样想要超前点播的，情节张紧有度,深邃的眼睛落满星光233
470,特别贴近生活接地气，最喜欢这样的剧情起伏大的了,白果_233
471,真的太好看完全停不下来，剧里的年轻演员们都表现的不错,喜欢武术の东方梓美
472,没快进一点，看到现在，是我了，高颜值的表白没人会拒绝吧,忆影_233
473,这个剧好多我喜欢的演员，情话土归土，但那是甜蜜乐土,淹死的鱼_w_
474,罗正真的演的好 很有共情 台词是是原声吧，物理诠释半糖是蜜糖半是伤,布宜諾斯AA
475,一定要去看啊姐妹们这剧情好多我们想象不到，情节上设计合理,坐地而行A
476,道化服十分在线，剧中美术、服化道、摄影、视效方面也挺好,沈甜甜甜A
477,节奏很紧凑画面很舒适，柳轩冥互动的片段真的让人感慨,一号狙击手AA
478,又美又帅，又御又可爱的，简直绝了，这也太甜了吧，赶紧来追一下子,寄居蟹AA
479,剧里服化道的整体质感也都非常不错，这对cp先磕了,闯关王大妞
480,国产剧终于找到了对的发展劲头鸭，随便单截出一句台词都好好笑,雷蒙德A
481,罗正的表现让人惊喜，十分优秀的塑造出了编剧构建的人物形象，演员演技在线,关尔佳A
482,整部剧制作得也好用心，这两个人是怎么做到又甜又好笑的,顶花带刺A
483,男主这个颜我真太可以了，都是一些熟悉的面孔，很合我意,丘不卡皮 
484,罗正老师电视剧也到位了，全员原声好评，严谨真实,刺猬乐队最强
485,人物的台词和剧情也不错，期待后期的成长，CP成功的立起来了,薛定猫的鳄A
486,剧里服化道的整体质感也都非常不错，真的太好笑了,阿时的河流
487,好爱罗正颜值演技全部在线，这种双倍甜蜜的感觉谁懂,咪咪是只猫A
488,吕小雨好灵动，前期一些小表情和小动作把握得很好，绝世大甜剧,中篇还是长篇
489,吕小雨这次电视剧又到达了一个新的高度，CP成功的立起来了,自然卷最好看了
490,人物的台词和剧情也不错，期待后期的成长，真绝世·甜剧！,为你写诗为你沉醉
491,吕小雨真的直戳的审美标准，剧情也特别真实接地气,仓鼠上天啦
492,实话实说，罗正的电视剧大幅提升了，主人公表演自然到位,游娇&何洛洛
493,部分剧情映照现实值得人们反思，那些年我写的人物成精了,天空天天A
494,吕小雨是心目中的女神没错了，剧情人物有血有肉,浅念_彼岸花开A
495,惊喜的是罗正，已经超其他流量小生好几条街了，姐妹们赶紧安排起来冲冲冲,碎花残A
496,有没有姐妹和我一样想要超前点播的，细腻之处足见导演和演员的用心,大叔的电影院A
497,罗正演的真讨喜！节奏把控很好幽默又紧张，觉得全员演技在线,那个声控好萝莉
498,全年最好剧集，演员也是认真琢磨了人物的内心,错错回来A
499,明明心里就是可以很快乐，但表现出来却不是这副样子。,记忆碎片6050
500,周知斐感觉就像是浑身反骨的人在谈恋爱，表面上一直在拒绝，但是事实上一直在,爱你的时候我就像你
501,越看越喜欢呢，轻松幽默剧情放飞心情吧好喜欢这样又甜又美的爱情。,迟暮c
502,施花花本身就有着武功的基础，作为代言人，在台上表演的那一套拳法实在是太过于酷炫了！结果搞到半天，居然不是原本要找的那一个人，不过管他是谁呢？反正效果是挺不错的[捂脸笑],樱桃小章鱼小丸子
503,周知斐是一个霸道总裁，施花花是一个生活在相遇之间的少女，两个原本完全没有交界线的人，却因为一件事情走到了一起。就算周知斐浑身的恋爱反骨，也会被可爱的田园女孩所打动，走进更加贴合人的社会。,青涩柠檬1949
504,"一部带有着国风气息的清甜恋爱喜剧。
一个乡野女孩，一个都市总裁，两个人之间的生活观念是不一样的，了解的知识点也是不一样的。很多施花花觉得是好的事情，应该是这么做的事情，周知斐或许不是这么想，但是包容她就好了呀！花花为周知斐看病的名场面，我…实在是太搞笑了",春花秋月7337
505,这导演的台湾来的吗？这画面，说话的腔调，感觉就是在看台剧,高冷花痴
506,哎呦我的妈呀，太有仪式感了，大包小包的出一趟远门[应援][应援][应援],爱看好看的剧💯
507,这开头前五分钟有男频男主下山与女总裁那感觉了，没别的意思[捂脸笑],戬䣬
508,[色][色]因为抖音 小鱼来的,是小小小丸子
509,流星花园？,八佰龍→菲儿
510,居然不能快进，结果不小心点了下，又要重头看，走人，换一个看,慢跑人生390
511,看全集就是好希望以后电视剧都按这种节奏来[应援][应援][应援],小大(爱等着)
512,只有我觉得男主长相很奇怪吗？嘴大脸方，五官比例有一种不协调的感觉,就很爱睡
513,应该找几个配音把这几个主演声音换一下，原声有点出戏。,爱吃西瓜de东宫新知
514,这不是女网红小鱼海棠去探班的那个剧。她不是还客串了一下。请问导演给她留了吗[捂脸笑][捂脸笑],、小可爱
515,君正不能换个类型吗？每次不是霸道总裁就是学霸！我都看腻了,华繁沫泡
516,看评论区才反应出来是全集诶！[色][色]吕小雨真得很喜欢,喜欢晨练的公玉如柏
517,很喜欢小雨啊，她演的校园剧我刷了三四遍，百看不厌啊,兔兔(⑉°з°)-♡坚果🌷
518,你们发现了吗，罗正演的都是富二代，西装出席，帅呆了[捂脸笑],小暖nn🤞
519,爱奇艺，永远是不鸣则已一鸣惊人。一下子更到底。[捂脸笑][捂脸笑][捂脸笑]就是牛逼克拉斯,°万事顺遂
520,这电视剧一上线全集[色][色]，比别的电视剧好太多了，有些电视剧，一天更新两集，这就不说了[捂脸笑]，有那电视剧一天更新一集[发怒]，太坑了,꧁回ᝰ忆꧂
521,从上年就开始期待，预约了好久，今天正好是情人节，太好了[应援],爱追剧的00后阿姨
522,#骑着鱼的猫名场面大赏#终于开播了，选择今天开播简直是太好了，今天情人节，有些人今天都去过情人节了 而有些人没有去过节，没有事我们可以看这部《骑着鱼的猫》啊！就说说我吧！我是一个残疾人今年25岁了，不看这部电视剧作品我该怎么啊？我希望我能够如果有缘分的话我情人节也不用看爱情剧作品，祝大家情人节快乐 愿有情人太长地久,温馨的老家
523,这女主好看哟，，，真希望宏毅也能和这么好看的女主搭档拍戏,152****6600_m2549
524,编剧跟女主有什么仇，要把人设写成这样，就算没在城市待过什么也不懂也不该这么离谱吧……,匿名用户
525,认出来了，女主的扮演者在电视剧《陪你到世界之巅》里扮演陆依依，非常好看,飞虎最棒
526,咱就是说像这种刚上映就是直接上映全集的电视剧，应该没多少吧？,把你藏在梦里.。
527,哈哈哈开心刚想看一下预告以为还得等好久这么快开心,GXYN。
528,#骑着鱼的猫名场面大赏# 终于上线了，从预告开始就已经期待了，还是全集更完[色],风已逝花已残曲未终
529,#浑身反骨恋爱教科书#周知斐明明非常喜欢对方，却总是喜欢和对方唱反调作对，全身上下只有嘴是硬的[捂脸笑][捂脸笑][捂脸笑],笨蛋123.
530,比我想象的好太多。看着更新几集。结果一下能看全集，太爱了[应援],西心国
531,这个男主好像演了好多霸道总裁角色 同一个角色同一个发型 同质化了都,你能听到我的么
532,哎呀我也喜欢一下子看完的[捂脸笑]这样会员买的值得，那个听说你也喜欢我也得学学,阿享521
533,中医少女给霸道总裁看病，九九八十一善的对象居然只有一个，师傅原本的希望背道而驰，一个又一个的场面，其实挺多的。让人看的挺爽快的，特别是看着周知斐最初气的要死，又打不过的样子，超赞的好不好,赵普🐣
534,骑鱼的猫电视剧跟那个小子不可爱电视剧剧本都差不多演都几乎差不多一模一样,182****6555_m1133
535,周知斐的恋爱和我们普通人的恋爱是不一样的。全程嘴硬到底，被恋爱对象气的要死，嘴上却不会说话，浑身还带有着反骨。这样的人能够找到女朋友，还是要感谢施花花收了他~,瑞丰年🥝
536,明明非常喜欢对方，却总是喜欢和对方唱反调作对，全身上下只有嘴是硬的[捂脸笑],小杏宝👍
537,周知斐感觉就像是浑身反骨的人在谈恋爱，表面上一直在拒绝，但是事实上一直在，默默的关心着花花。在对方落水的时候，第一时间就给他披上了保暖的，简直是嘴硬到了极点。不过后面甜也是真的甜。,我最乖🤩
538,一下看全集的感觉真的很不错，以后的电视剧可以按照这个发展不,哈咯898
539,不到为啥看简介 感觉这有点想曾沛慈演的明若晓溪[捂脸笑],欣欣欣妹Eunice
540,全集24少不够看一天不到全看完就喜欢这一下全上看起来也爽[666],蜻蜓芭比
541,周洪生谁主演,开心就好👍1636
542,男主的标准太低了吧,青岛小嫚
543,来看周知斐甜甜的恋爱[爱心][爱心][爱心],宇宙超级无敌棒棒娃🌰
544,真牛，顶起，全集棒棒哒,匿名用户
545,这剧挺搞笑的，不错真不错,伊织愁晓吖
546,什么鬼剧啊 ,Ohh.7
547,一次更完真的很爽[应援],小小东坡💯
548,心情总是随剧情走[爱心],魅力女人qx
549,非常好看,一昕一意
550,颜值都好高,阳光明媚😄。🐣🥝
551,小小真是女神级别啊,超云闪光
552,男女主的颜值好高。,一个一样1
553,甜剧，喜欢看,仁和s
554,喜欢男主的剧,唯有见你动此情
555,男主真的一般,用户@54133fb3
556,全集耶，安逸[应援],不口诀附近
557,喜欢女主的演技,林林235556
558,罗正的演技很不错呀,沁佩
559,喜欢这部剧有意思。,我快乐😂😂😂😂😂😂😂
560,女主太搞笑了。,爱听故事的小炸毛
561,这剧真的太好看了,🌸背影的意义
562,安利安利，不看后悔[色][爱心][爱心][爱心][色][色][色],泉泉田田
563,好家伙，直接24级全,客厅狂欢¹¹⁰⁸
564,理论切实真能解决好办法,在、说@~-卜cdsdhbz@
565,女主是陪你到世界之巅中邱樱的闺蜜,哊點吥乖🎉
566,看来因为罗正，要看完他主演的电视剧了，哈哈,平总🍄
567,这个剧配音不对，跟嘴型对不上,心    默
568,这嘴不行啊，喝个水还漏[捂脸笑],轻轻浅浅兮兮
569,制片方看上罗正什么了[吐][吐][吐],祎然🍡
570,这种剧听名字就不想看,159****7728_m1633
571,喜欢秦岚，真的是太漂亮了[666][666][666],洪荒岁月🎋
572,没人觉得封面男主脸特别奇怪吗？,愿你眼熟我
573,俊男靓女的组合，谁不喜欢呢？,仙女🌈2457
574,也太好看了吧丶[爱心][应援][捂脸笑][666][大拇指][应援][玫瑰花][玫瑰花][坏笑][可怜][可怜][可怜][可怜][大拇指][666],一个大哈子
575,不，数据是有意义的。都是有意义的。,取个什么名字好呢2333
576,这是95后长大了写的吧,小兔兔🐰啊
577,穿着靴子打太极，正常吗？修习=傻吗？,顺其期自然
578,风月变的女主[色],祖传小核桃
579,想知道小鱼海棠在第几集啊 ,爱由心❤生
580,挺喜欢女主的[色],睡觉觉^O^～*
581,女主可爱,77自由飞翔777🍑
582,怎么有点点像蔡徐…,傻棉麻
583,男主在看女主,保持自己的个性
584,这不是陈美嘉嘛，,情劫卍
585,薛平贵与王宝钏,xuzhan8788
586,新人也可，只要有演技[微笑],崂姗红耶
587,霸道总裁爱上我？我擦，这观众都是00后吧。,娱乐的小白
588,这三年罗正的剧太多了吧？第一了吧？,看透不说透，还是好朋友？😃
589,还得是爱奇艺，刚好会员明天完[应援],得不到的辣椒面
590,心软嘴硬+10086斤反骨+死要面子+倔强的霸总和多才多艺的花花也太好磕了吧～嘴硬不承认自己喜欢女主，死犟死犟，又担心女主和情敌走太近的时候，于是他偷偷过去也太可爱噜～这两个人也是从最初的互看生厌到相互爱慕，初次恋爱的那种懵懂 还挺可爱的～所以说恋爱是不需要什么技巧的，因为真诚才是永远的必杀技。,🌟Sarff🌟🐍
591,尹正几乎每部剧都演霸总哈哈哈,放你的dog屁
592,男主这配音，听着不习惯哇,流浪儿～蓓蓓
593,青青子衿也好看,182****8858_m1235
594,我记得小鱼串烧了一个角色,小蟑螂的恐龙
595,这是原声？我还不习惯了我,用户8516c1d4
596,野生少女？我们这骂人野生的，,喜欢吃海鲜の壤驷问玉
597,关键他演霸总也不怎么好看，让关总审美疲劳,笑笑mr
598,难到没有其他角色扮演了吗,笑笑mr
599,大陆剧在大陆播确是台湾腔 是怎么了呢,Alice大花
600,真是不错，30岁阿姨在追剧,阿莉埃蒂😘😁
601,为什么这么好看[色][色],没时难得湖涂
602,有谁是冲着吻戏片段点进来的[狗头],LUCKY ·QC😍
603,看见有吕小雨诶，之前看过她的时光与你都很甜[应援][应援][应援],声声之绘
604,#骑着鱼的猫名场面大赏#哇一次更完会员看全集[微笑],对方正在输入中-_
605,有会员可以一起共享吗？,欧风街鳄鱼
